name,country,price,rating,image_url,bottle_image_url,region,winery,flavor,food_pairing,grapes
Dunn Cabernet Sauvignon 1983,United States,269,4.4,images/Dunn_Cabernet_Sauvignon_1983.png,images/bottle_Dunn_Cabernet_Sauvignon_1983.png,Napa Valley,Dunn,"oak, earth, black fruit, non oak, spices, red fruit, microbio, dried fruit, floral, vegetal, tree fruit, tropical fruit, citrus fruit","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
Whitehall Lane Cabernet Sauvignon 1987,United States,92,4.1,images/Whitehall_Lane_Cabernet_Sauvignon_1987.png,images/bottle_Whitehall_Lane_Cabernet_Sauvignon_1987.png,Napa Valley,Whitehall Lane,"oak, black fruit, non oak, earth, red fruit, spices, microbio, dried fruit, vegetal, tree fruit, floral, citrus fruit","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
Crimson Ranch Cabernet Sauvignon 2022,United States,17.97,3.8,images/Crimson_Ranch_Cabernet_Sauvignon_2022.png,images/bottle_Crimson_Ranch_Cabernet_Sauvignon_2022.png,California,Crimson Ranch,"oak, red fruit, non oak, spices, black fruit, earth, microbio, dried fruit, vegetal, tree fruit, floral, tropical fruit","Beef, Lamb, Game (deer, venison), Poultry",Cabernet Sauvignon
Rombauer Vineyards Cabernet Sauvignon 2000,United States,472,4.2,images/Rombauer_Vineyards_Cabernet_Sauvignon_2000.png,images/bottle_Rombauer_Vineyards_Cabernet_Sauvignon_2000.png,Napa Valley,Rombauer Vineyards,"oak, black fruit, red fruit, non oak, spices, earth, microbio, vegetal, dried fruit, floral, citrus fruit, tree fruit, tropical fruit","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
Chappellet Pritchard Hill Cabernet Sauvignon 1990,United States,299,4.6,images/Chappellet_Pritchard_Hill_Cabernet_Sauvignon_1990.png,images/bottle_Chappellet_Pritchard_Hill_Cabernet_Sauvigno.png,Napa Valley,Chappellet,"black fruit, oak, earth, non oak, red fruit, spices, dried fruit, microbio, floral, vegetal, tree fruit, citrus fruit","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
Heitz Cellar Bella Oaks Vineyard Cabernet Sauvignon 1988,United States,279,4.3,images/Heitz_Cellar_Bella_Oaks_Vineyard_Cabernet_Sauvigno.png,images/bottle_Heitz_Cellar_Bella_Oaks_Vineyard_Cabernet_S.png,Napa Valley,Heitz Cellar,"oak, red fruit, non oak, black fruit, earth, spices, vegetal, microbio, dried fruit, tree fruit, citrus fruit, floral, tropical fruit","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
Columbia Crest Grand Estates Cabernet Sauvignon 2016,United States,19.99,3.7,images/Columbia_Crest_Grand_Estates_Cabernet_Sauvignon_20.png,images/bottle_Columbia_Crest_Grand_Estates_Cabernet_Sauvi.png,Washington,Columbia Crest,"oak, black fruit, non oak, spices, red fruit, earth, microbio, dried fruit, vegetal, floral, tree fruit, citrus fruit, tropical fruit","Beef, Lamb, Game (deer, venison), Poultry",Cabernet Sauvignon
Far Niente Cave Collection Cabernet Sauvignon 1996,United States,248,4.6,images/Far_Niente_Cave_Collection_Cabernet_Sauvignon_1996.png,images/bottle_Far_Niente_Cave_Collection_Cabernet_Sauvign.png,Oakville,Far Niente,"oak, black fruit, earth, red fruit, non oak, spices, microbio, dried fruit, vegetal, floral, citrus fruit, tree fruit, tropical fruit","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
Beringer Cabernet Sauvignon (Bold & Balanced) 1998,United States,149,3.5,images/Beringer_Cabernet_Sauvignon_Bold_Balanced_1998.png,images/bottle_Beringer_Cabernet_Sauvignon_Bold_Balanced_1.png,California,Beringer,"black fruit, oak, red fruit, spices, non oak, earth, microbio, vegetal, dried fruit, tree fruit, floral, citrus fruit","Beef, Lamb, Game (deer, venison), Poultry",Cabernet Sauvignon
Caymus Vineyards Special Selection Cabernet Sauvignon 2012,United States,225,4.6,images/Caymus_Vineyards_Special_Selection_Cabernet_Sauvig.png,images/bottle_Caymus_Vineyards_Special_Selection_Cabernet.png,Napa Valley,Caymus Vineyards,"oak, black fruit, non oak, spices, earth, red fruit, microbio, dried fruit, floral, vegetal, tree fruit, citrus fruit, tropical fruit","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
Twenty Rows Cabernet Sauvignon 2022,United States,16.99,4,images/Twenty_Rows_Cabernet_Sauvignon_2022.png,images/bottle_Twenty_Rows_Cabernet_Sauvignon_2022.png,Napa Valley,Twenty Rows,"oak, non oak, black fruit, spices, earth, red fruit, microbio, dried fruit, vegetal, floral, citrus fruit, tree fruit","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
La Jota Cabernet Sauvignon 1990,United States,199,4.4,images/La_Jota_Cabernet_Sauvignon_1990.png,images/bottle_La_Jota_Cabernet_Sauvignon_1990.png,Howell Mountain,La Jota,"oak, black fruit, earth, non oak, spices, red fruit, microbio, floral, dried fruit, vegetal, tree fruit, citrus fruit, tropical fruit","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
Keenan Napa Valley Cabernet Sauvignon 1977,United States,215,4.2,images/Keenan_Napa_Valley_Cabernet_Sauvignon_1977.png,images/bottle_Keenan_Napa_Valley_Cabernet_Sauvignon_1977.png,Napa Valley,Keenan,"oak, black fruit, earth, non oak, red fruit, spices, microbio, floral, vegetal, dried fruit, tree fruit, citrus fruit, tropical fruit","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
Orin Swift Palermo Cabernet Sauvignon 2018,United States,99.99,4.3,images/Orin_Swift_Palermo_Cabernet_Sauvignon_2018.png,images/bottle_Orin_Swift_Palermo_Cabernet_Sauvignon_2018.png,Napa Valley,Orin Swift,"oak, black fruit, non oak, spices, red fruit, earth, microbio, dried fruit, vegetal, floral, tree fruit, citrus fruit, tropical fruit","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
Hundred Acre Ark Vineyard Cabernet Sauvignon 2021,United States,749.99,4.7,images/Hundred_Acre_Ark_Vineyard_Cabernet_Sauvignon_2021.png,images/bottle_Hundred_Acre_Ark_Vineyard_Cabernet_Sauvigno.png,Howell Mountain,Hundred Acre,"oak, black fruit, non oak, earth, spices, red fruit, microbio, floral, dried fruit, vegetal, tropical fruit, tree fruit, citrus fruit","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
In Sheep's Clothing Cabernet Sauvignon 2023,United States,19.99,3.9,images/In_Sheeps_Clothing_Cabernet_Sauvignon_2023.png,images/bottle_In_Sheeps_Clothing_Cabernet_Sauvignon_2023.png,Columbia Valley,In Sheep's Clothing,"oak, black fruit, red fruit, non oak, earth, spices, microbio, dried fruit, vegetal, floral, tropical fruit, citrus fruit, tree fruit","Beef, Lamb, Game (deer, venison), Poultry",Cabernet Sauvignon
Silver Oak Alexander Valley Cabernet Sauvignon 2017,United States,95.99,4.5,images/Silver_Oak_Alexander_Valley_Cabernet_Sauvignon_201.png,images/bottle_Silver_Oak_Alexander_Valley_Cabernet_Sauvig.png,Alexander Valley,Silver Oak,"oak, black fruit, non oak, earth, spices, red fruit, microbio, vegetal, dried fruit, floral, tree fruit, citrus fruit, tropical fruit","Beef, Lamb, Game (deer, venison)",Cabernet Sauvignon
Pahlmeyer Jayson Cabernet Sauvignon 2022,United States,100,4.4,images/Pahlmeyer_Jayson_Cabernet_Sauvignon_2022.png,images/bottle_Pahlmeyer_Jayson_Cabernet_Sauvignon_2022.png,Napa Valley,Pahlmeyer,"oak, black fruit, non oak, earth, spices, red fruit, microbio, dried fruit, floral, vegetal, citrus fruit, tropical fruit","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
Skyside Cabernet Sauvignon 1989,United States,75,3.8,images/Skyside_Cabernet_Sauvignon_1989.png,images/bottle_Skyside_Cabernet_Sauvignon_1989.png,Sonoma County,Skyside,"oak, black fruit, red fruit, earth, non oak, spices, microbio, floral, vegetal, citrus fruit, dried fruit, tree fruit, tropical fruit","Beef, Lamb, Game (deer, venison)",Cabernet Sauvignon
Faust Cabernet Sauvignon 2014,United States,81.99,4.4,images/Faust_Cabernet_Sauvignon_2014.png,images/bottle_Faust_Cabernet_Sauvignon_2014.png,Napa Valley,Faust,"oak, black fruit, non oak, earth, spices, red fruit, microbio, dried fruit, floral, vegetal, citrus fruit, tree fruit, tropical fruit","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
The Prisoner Unshackled Cabernet Sauvignon 2018,United States,26.99,4.1,images/The_Prisoner_Unshackled_Cabernet_Sauvignon_2018.png,images/bottle_The_Prisoner_Unshackled_Cabernet_Sauvignon_.png,California,The Prisoner,"oak, black fruit, non oak, red fruit, spices, earth, dried fruit, microbio, vegetal, floral, tree fruit, citrus fruit, tropical fruit","Beef, Lamb, Game (deer, venison), Poultry",Cabernet Sauvignon
The Prisoner Cabernet Sauvignon 2021,United States,51.99,4.3,images/The_Prisoner_Cabernet_Sauvignon_2021.png,images/bottle_The_Prisoner_Cabernet_Sauvignon_2021.png,Napa Valley,The Prisoner,"oak, black fruit, non oak, earth, spices, red fruit, microbio, dried fruit, vegetal, floral, tree fruit, citrus fruit","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
Robert Craig Cabernet Sauvignon Affinity 2022,United States,49.99,4.3,images/Robert_Craig_Cabernet_Sauvignon_Affinity_2022.png,images/bottle_Robert_Craig_Cabernet_Sauvignon_Affinity_20.png,Napa Valley,Robert Craig,"oak, black fruit, earth, red fruit, non oak, spices, microbio, dried fruit, vegetal, floral, citrus fruit, tree fruit, tropical fruit","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
Clos du Val Hirondelle Vineyard Estate Cabernet Sauvignon 1987,United States,155,4.3,images/Clos_du_Val_Hirondelle_Vineyard_Estate_Cabernet_Sa.png,images/bottle_Clos_du_Val_Hirondelle_Vineyard_Estate_Cabe.png,Stags Leap District,Clos du Val,"oak, black fruit, earth, non oak, spices, red fruit, microbio, vegetal, dried fruit, floral, citrus fruit, tree fruit","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
Mount Eden Vineyards Estate Cabernet Sauvignon 1976,United States,545,4.2,images/Mount_Eden_Vineyards_Estate_Cabernet_Sauvignon_197.png,images/bottle_Mount_Eden_Vineyards_Estate_Cabernet_Sauvig.png,Santa Cruz Mountains,Mount Eden Vineyards,"oak, earth, black fruit, non oak, spices, red fruit, microbio, vegetal, dried fruit, floral, tree fruit, citrus fruit","Beef, Lamb, Game (deer, venison), Poultry",Cabernet Sauvignon
Philip Togni Cabernet Sauvignon 2021,United States,239,4.3,images/Philip_Togni_Cabernet_Sauvignon_2021.png,images/bottle_Philip_Togni_Cabernet_Sauvignon_2021.png,Napa Valley,Philip Togni,"oak, earth, black fruit, non oak, spices, red fruit, vegetal, microbio, dried fruit, floral, tree fruit, citrus fruit","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
Angeline Cabernet Sauvignon 2023,United States,16.99,3.6,images/Angeline_Cabernet_Sauvignon_2023.png,images/bottle_Angeline_Cabernet_Sauvignon_2023.png,California,Angeline,"oak, black fruit, red fruit, non oak, spices, earth, microbio, vegetal, citrus fruit, tree fruit, dried fruit, floral, tropical fruit","Beef, Lamb, Game (deer, venison), Poultry",Cabernet Sauvignon
Silverado Vineyards Stags Leap District Solo Cabernet Sauvignon 1997,United States,128,4.3,images/Silverado_Vineyards_Stags_Leap_District_Solo_Caber.png,images/bottle_Silverado_Vineyards_Stags_Leap_District_Sol.png,Stags Leap District,Silverado Vineyards,"oak, black fruit, earth, non oak, spices, red fruit, microbio, dried fruit, floral, vegetal, tree fruit, citrus fruit","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
Joseph Phelps Vineyards Backus Vineyard Cabernet Sauvignon 1983,United States,747,4.7,images/Joseph_Phelps_Vineyards_Backus_Vineyard_Cabernet_S.png,images/bottle_Joseph_Phelps_Vineyards_Backus_Vineyard_Cab.png,Oakville,Joseph Phelps Vineyards,"oak, black fruit, earth, non oak, spices, red fruit, microbio, dried fruit, floral, vegetal, tree fruit, citrus fruit, tropical fruit","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
Château Musar Rouge (Gaston Hochar) 2013,Lebanon,100,4.2,images/Chteau_Musar_Rouge_Gaston_Hochar_2013.png,images/bottle_Chteau_Musar_Rouge_Gaston_Hochar_2013.png,Bekaa Valley,Château Musar,"oak, earth, non oak, black fruit, red fruit, spices, dried fruit, microbio, floral, vegetal, citrus fruit, tree fruit, tropical fruit","Beef, Lamb, Game (deer, venison), Cured Meat",
Gaja Darmagi Langhe 1989,Italy,377,4.5,images/Gaja_Darmagi_Langhe_1989.png,images/bottle_Gaja_Darmagi_Langhe_1989.png,Langhe,Gaja,"oak, earth, black fruit, non oak, spices, red fruit, microbio, vegetal, floral, dried fruit, tree fruit","Beef, Pasta, Lamb, Game (deer, venison)","Nebbiolo, Barbera, Dolcetto"
Antinori Tenuta Guado al Tasso Il Bruciato Bolgheri 2022,Italy,29.99,4.2,images/Antinori_Tenuta_Guado_al_Tasso_Il_Bruciato_Bolgher.png,images/bottle_Antinori_Tenuta_Guado_al_Tasso_Il_Bruciato_.png,Bolgheri,Antinori,"oak, black fruit, earth, non oak, red fruit, spices, microbio, dried fruit, floral, vegetal, citrus fruit, tree fruit, tropical fruit","Beef, Pasta, Lamb, Veal, Game (deer, venison)","Cabernet Sauvignon, Merlot, Sangiovese"
Pine Ridge Stags Leap District Cabernet Sauvignon 1987,United States,220,4.5,images/Pine_Ridge_Stags_Leap_District_Cabernet_Sauvignon_.png,images/bottle_Pine_Ridge_Stags_Leap_District_Cabernet_Sau.png,Stags Leap District,Pine Ridge,"oak, black fruit, non oak, earth, red fruit, spices, microbio, floral, dried fruit, vegetal, tree fruit, citrus fruit","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
Spottswoode Lyndenhurst Cabernet Sauvignon 2008,United States,109,4.3,images/Spottswoode_Lyndenhurst_Cabernet_Sauvignon_2008.png,images/bottle_Spottswoode_Lyndenhurst_Cabernet_Sauvignon_.png,Napa Valley,Spottswoode,"oak, black fruit, earth, non oak, spices, red fruit, microbio, floral, vegetal, dried fruit, citrus fruit, tree fruit, tropical fruit","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
Jordan Cabernet Sauvignon 2016,United States,229.99,4.3,images/Jordan_Cabernet_Sauvignon_2016.png,images/bottle_Jordan_Cabernet_Sauvignon_2016.png,Alexander Valley,Jordan,"oak, black fruit, red fruit, earth, non oak, spices, microbio, floral, dried fruit, vegetal, citrus fruit, tree fruit, tropical fruit","Beef, Lamb, Game (deer, venison)",Cabernet Sauvignon
Frank Family Cabernet Sauvignon 2016,United States,54.99,4.3,images/Frank_Family_Cabernet_Sauvignon_2016.png,images/bottle_Frank_Family_Cabernet_Sauvignon_2016.png,Napa Valley,Frank Family,"oak, black fruit, non oak, red fruit, spices, earth, microbio, dried fruit, vegetal, floral, citrus fruit, tree fruit, tropical fruit","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
Trig Point Cabernet Sauvignon (Diamond Dust Vineyard) 2023,United States,29.99,4.1,images/Trig_Point_Cabernet_Sauvignon_Diamond_Dust_Vineyar.png,images/bottle_Trig_Point_Cabernet_Sauvignon_Diamond_Dust_.png,Alexander Valley,Trig Point,"oak, black fruit, earth, red fruit, non oak, spices, microbio, dried fruit, vegetal, citrus fruit, floral","Beef, Lamb, Game (deer, venison)",Cabernet Sauvignon
Oberon Cabernet Sauvignon 2018,United States,35.23,4,images/Oberon_Cabernet_Sauvignon_2018.png,images/bottle_Oberon_Cabernet_Sauvignon_2018.png,Napa County,Oberon,"oak, black fruit, red fruit, non oak, spices, earth, microbio, dried fruit, vegetal, tree fruit, floral, citrus fruit, tropical fruit","Beef, Lamb, Game (deer, venison), Poultry",Cabernet Sauvignon
Long Shadows Feather Cabernet Sauvignon 2022,United States,180,4.3,images/Long_Shadows_Feather_Cabernet_Sauvignon_2022.png,images/bottle_Long_Shadows_Feather_Cabernet_Sauvignon_202.png,Columbia Valley,Long Shadows,"oak, black fruit, earth, red fruit, non oak, spices, microbio, dried fruit, floral, vegetal, citrus fruit","Beef, Lamb, Game (deer, venison), Poultry",Cabernet Sauvignon
Bend Cabernet Sauvignon 2023,United States,12.97,3.7,images/Bend_Cabernet_Sauvignon_2023.png,images/bottle_Bend_Cabernet_Sauvignon_2023.png,California,Bend,"oak, red fruit, black fruit, non oak, spices, earth, microbio, dried fruit, floral, vegetal, tropical fruit","Beef, Lamb, Game (deer, venison), Poultry",Cabernet Sauvignon
Hess Select Cabernet Sauvignon 2016,United States,24.99,3.8,images/Hess_Select_Cabernet_Sauvignon_2016.png,images/bottle_Hess_Select_Cabernet_Sauvignon_2016.png,North Coast,Hess Select,"oak, black fruit, red fruit, non oak, earth, spices, microbio, dried fruit, vegetal, floral, tree fruit, citrus fruit, tropical fruit","Beef, Lamb, Game (deer, venison), Poultry",Cabernet Sauvignon
Staglin Salus Estate Cabernet Sauvignon 1994,United States,347,4.5,images/Staglin_Salus_Estate_Cabernet_Sauvignon_1994.png,images/bottle_Staglin_Salus_Estate_Cabernet_Sauvignon_199.png,Rutherford,Staglin,"oak, black fruit, earth, non oak, spices, red fruit, microbio, dried fruit, vegetal, floral, citrus fruit, tree fruit, tropical fruit","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
Woodbridge by Robert Mondavi Cabernet Sauvignon 2017,United States,10.97,3.5,images/Woodbridge_by_Robert_Mondavi_Cabernet_Sauvignon_20.png,images/bottle_Woodbridge_by_Robert_Mondavi_Cabernet_Sauvi.png,California,Woodbridge by Robert Mondavi,"black fruit, oak, red fruit, non oak, spices, earth, microbio, dried fruit, vegetal, tree fruit, citrus fruit, tropical fruit, floral","Beef, Lamb, Game (deer, venison), Poultry",Cabernet Sauvignon
Cousiño-Macul Cabernet Sauvignon 2022,Chile,15.99,3.4,images/Cousio_Macul_Cabernet_Sauvignon_2022.png,images/bottle_Cousio_Macul_Cabernet_Sauvignon_2022.png,Maipo Valley,Cousiño-Macul,"oak, red fruit, black fruit, spices, non oak, earth, microbio, vegetal, dried fruit, tree fruit, floral","Beef, Lamb, Game (deer, venison), Poultry",Cabernet Sauvignon
Maddalena Wines Cabernet Sauvignon 2023,United States,18.95,3.9,images/Maddalena_Wines_Cabernet_Sauvignon_2023.png,images/bottle_Maddalena_Wines_Cabernet_Sauvignon_2023.png,Paso Robles,Maddalena Wines,"oak, black fruit, non oak, red fruit, spices, earth, microbio, dried fruit, floral, tree fruit, citrus fruit, vegetal","Beef, Lamb, Game (deer, venison)",Cabernet Sauvignon
Bevan Cellars Ontogeny Red 2022,United States,119.99,4.5,images/Bevan_Cellars_Ontogeny_Red_2022.png,images/bottle_Bevan_Cellars_Ontogeny_Red_2022.png,Oakville,Bevan Cellars,"black fruit, oak, non oak, earth, spices, red fruit, dried fruit, microbio, floral, vegetal, citrus fruit, tree fruit","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
