name,country,price,rating,image_url,bottle_image_url,region,winery,flavor,food_pairing,grapes
Golan Heights Winery Yarden Gewürztraminer 2017,Israel,21.99,4,images/Golan_Heights_Winery_Yarden_Gewrztraminer_2017.png,images/bottle_Golan_Heights_Winery_Yarden_Gewrztraminer_2.png,Galilee,Golan Heights Winery,"tropical fruit, tree fruit, earth, citrus fruit, microbio, oak, non oak, spices, floral, dried fruit, vegetal, red fruit","Pasta, Vegetarian, Poultry, Appetizers and snacks, Lean fish, Goat's Milk Cheese",
Alain Gueneau Les Terres Blanches Sancerre 2024,France,34.99,4.4,images/Alain_Gueneau_Les_Terres_Blanches_Sancerre_2024.png,images/bottle_Alain_Gueneau_Les_Terres_Blanches_Sancerre_.png,Sancerre,Alain Gueneau,"citrus fruit, tree fruit, earth, floral, tropical fruit, vegetal, red fruit","Pork, Shellfish, Spicy food, Vegetarian, Goat's Milk Cheese","Chenin Blanc, Sauvignon Blanc"
Jean Jacques Bardin Domaine Les Chaumes Pouilly-Fumé 2023,France,23.99,4,images/Jean_Jacques_Bardin_Domaine_Les_Chaumes_Pouilly_Fu.png,images/bottle_Jean_Jacques_Bardin_Domaine_Les_Chaumes_Pou.png,Pouilly-Fumé,Jean Jacques Bardin,"citrus fruit, tree fruit, vegetal, earth, tropical fruit, microbio, oak, spices, non oak, black fruit, floral","Pork, Shellfish, Spicy food, Vegetarian, Goat's Milk Cheese","Chenin Blanc, Sauvignon Blanc"
Isle Saint Pierre Blanc 2024,France,12.99,3.6,images/Isle_Saint_Pierre_Blanc_2024.png,images/bottle_Isle_Saint_Pierre_Blanc_2024.png,Bouches-du-Rhone,Isle Saint Pierre,"tree fruit, citrus fruit, earth, red fruit, vegetal, tropical fruit, microbio, oak, dried fruit, floral, non oak","Rich fish (salmon, tuna etc), Shellfish, Spicy food, Appetizers and snacks, Lean fish, Cured Meat",
Hafner Chardonnay 2021,United States,64,4.1,images/Hafner_Chardonnay_2021.png,images/bottle_Hafner_Chardonnay_2021.png,Alexander Valley,Hafner,"oak, microbio, tree fruit, citrus fruit, non oak, spices, vegetal, earth, red fruit, tropical fruit","Pork, Rich fish (salmon, tuna etc), Vegetarian, Poultry",Chardonnay
Clement et Florian Berthier L'Instant Sauvignon Blanc 2023,France,10.99,4,images/Clement_et_Florian_Berthier_LInstant_Sauvignon_Bla.png,images/bottle_Clement_et_Florian_Berthier_LInstant_Sauvig.png,Loire Valley,Clement et Florian Berthier,"tree fruit, citrus fruit, microbio",,
Catena Zapata Adrianna Vineyard White Stones Chardonnay 2020,Argentina,149.99,4.4,images/Catena_Zapata_Adrianna_Vineyard_White_Stones_Chard.png,images/bottle_Catena_Zapata_Adrianna_Vineyard_White_Stone.png,Mendoza,Catena Zapata,"citrus fruit, earth, tree fruit, oak, microbio, non oak, spices, tropical fruit, vegetal, floral, red fruit","Pork, Rich fish (salmon, tuna etc), Vegetarian, Poultry",Chardonnay
Domaine de Bellevue Gaïa 2020,France,60,4.2,images/Domaine_de_Bellevue_Gaa_2020.png,images/bottle_Domaine_de_Bellevue_Gaa_2020.png,Muscadet-Sevre et Maine,Domaine de Bellevue,"tree fruit, citrus fruit, earth, microbio, oak, floral, non oak, tropical fruit, red fruit, spices, vegetal","Shellfish, Appetizers and snacks, Lean fish, Aperitif",Melon de Bourgogne
Maddalena Wines Riesling 2023,United States,14.99,3.9,images/Maddalena_Wines_Riesling_2023.png,images/bottle_Maddalena_Wines_Riesling_2023.png,Monterey,Maddalena Wines,"tree fruit, earth, tropical fruit, citrus fruit, floral, red fruit, vegetal, oak, microbio","Pork, Shellfish, Spicy food, Poultry, Cured Meat",Riesling
Sand Point Sauvignon Blanc 2018,United States,17.35,3.6,images/Sand_Point_Sauvignon_Blanc_2018.png,images/bottle_Sand_Point_Sauvignon_Blanc_2018.png,Lodi,Sand Point,"citrus fruit, tree fruit, tropical fruit, vegetal, oak, earth, spices, non oak, microbio, floral, red fruit","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Copain DuPratt Chardonnay 2022,United States,70,4.1,images/Copain_DuPratt_Chardonnay_2022.png,images/bottle_Copain_DuPratt_Chardonnay_2022.png,Anderson Valley,Copain,"citrus fruit, earth, oak, tree fruit, microbio, spices, non oak, vegetal, floral, tropical fruit, dried fruit","Pork, Rich fish (salmon, tuna etc), Vegetarian, Poultry",Chardonnay
COS Ramì Blanco 2022,Italy,33,3.9,images/COS_Ram_Blanco_2022.png,images/bottle_COS_Ram_Blanco_2022.png,Terre Siciliane,COS,"citrus fruit, earth, tree fruit, oak, microbio, non oak, spices, vegetal, dried fruit, floral, tropical fruit, red fruit, black fruit","Shellfish, Vegetarian, Appetizers and snacks","Malvasia, Fiano, Catarratto Bianco"
Grattamacco Bolgheri Vermentino 2021,Italy,54.99,4.2,images/Grattamacco_Bolgheri_Vermentino_2021.png,images/bottle_Grattamacco_Bolgheri_Vermentino_2021.png,Bolgheri,Grattamacco,"earth, oak, tree fruit, citrus fruit, microbio, non oak, vegetal, spices, tropical fruit, floral, black fruit","Pasta, Vegetarian, Appetizers and snacks, Lean fish, Cured Meat","Trebbiano, Verdicchio"
Domaine Jacques Prieur Chevalier-Montrachet Grand Cru 1998,France,390,4.5,images/Domaine_Jacques_Prieur_Chevalier_Montrachet_Grand_.png,images/bottle_Domaine_Jacques_Prieur_Chevalier_Montrachet.png,Chevalier-Montrachet Grand Cru,Domaine Jacques Prieur,"earth, microbio, citrus fruit, oak, tree fruit, non oak, black fruit, tropical fruit, spices, floral, vegetal","Pasta, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese, Cured Meat","Chardonnay, Pinot Gris, Pinot Blanc, Aligoté"
Tenuta Bellafonte Sperella Montefalco Bianco 2021,Italy,19.99,3.8,images/Tenuta_Bellafonte_Sperella_Montefalco_Bianco_2021.png,images/bottle_Tenuta_Bellafonte_Sperella_Montefalco_Bianc.png,Montefalco,Tenuta Bellafonte,"tropical fruit, tree fruit, vegetal, citrus fruit, oak, earth, microbio, red fruit, non oak","Pasta, Vegetarian, Appetizers and snacks, Lean fish, Cured Meat","Trebbiano, Verdicchio"
Casa Julia Thresher Sauvignon Blanc 2023,Chile,13,3.7,images/Casa_Julia_Thresher_Sauvignon_Blanc_2023.png,images/bottle_Casa_Julia_Thresher_Sauvignon_Blanc_2023.png,Central Valley,Casa Julia,"citrus fruit, tree fruit, tropical fruit, vegetal, oak, earth, microbio","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Passo delle Tortore Bacio delle Tortore Fiano di Avellino 2022,Italy,50,4.2,images/Passo_delle_Tortore_Bacio_delle_Tortore_Fiano_di_A.png,images/bottle_Passo_delle_Tortore_Bacio_delle_Tortore_Fia.png,Fiano de Avellino,Passo delle Tortore,"citrus fruit, tree fruit, earth, vegetal, non oak, oak, tropical fruit, spices, microbio","Shellfish, Vegetarian, Appetizers and snacks","Malvasia, Fiano, Catarratto Bianco"
Domaine Zind Humbrecht Pinot Gris Alsace Clos Jebsal Sélection De Grains Nobles Trie Spéciale 2002,France,158,4.5,images/Domaine_Zind_Humbrecht_Pinot_Gris_Alsace_Clos_Jebs.png,images/bottle_Domaine_Zind_Humbrecht_Pinot_Gris_Alsace_Cl.png,Alsace,Domaine Zind Humbrecht,"earth, dried fruit, tree fruit, citrus fruit, non oak, oak, tropical fruit, floral, microbio, black fruit","Pork, Spicy food, Mushrooms, Cured Meat",Pinot Gris
Weinreich Riesling 2022,Germany,27.99,3.8,images/Weinreich_Riesling_2022.png,images/bottle_Weinreich_Riesling_2022.png,Rheinhessen,Weinreich,"tree fruit, citrus fruit, earth, tropical fruit, spices, vegetal, microbio, non oak","Pork, Shellfish, Spicy food, Poultry, Cured Meat",Riesling
Weingut Netzl Christina Orange Chardonnay 2022,Austria,29.99,3.7,images/Weingut_Netzl_Christina_Orange_Chardonnay_2022.png,images/bottle_Weingut_Netzl_Christina_Orange_Chardonnay_2.png,Carnuntum,Weingut Netzl,"citrus fruit, earth, tree fruit, tropical fruit, microbio, oak, black fruit, spices, floral, vegetal, non oak","Pork, Rich fish (salmon, tuna etc), Vegetarian, Poultry",Chardonnay
Hartford Court Seascape Vineyard Chardonnay 2023,United States,75,4.3,images/Hartford_Court_Seascape_Vineyard_Chardonnay_2023.png,images/bottle_Hartford_Court_Seascape_Vineyard_Chardonnay.png,Sonoma Coast,Hartford Court,"oak, citrus fruit, earth, microbio, spices, non oak, tree fruit, vegetal, tropical fruit, floral","Pork, Rich fish (salmon, tuna etc), Vegetarian, Poultry",Chardonnay
Kumeu River Village Chardonnay 2022,New Zealand,21,3.7,images/Kumeu_River_Village_Chardonnay_2022.png,images/bottle_Kumeu_River_Village_Chardonnay_2022.png,Kumeu,Kumeu River,"tree fruit, oak, citrus fruit, microbio, earth, non oak, vegetal, spices, tropical fruit, floral, red fruit, dried fruit","Pork, Rich fish (salmon, tuna etc), Vegetarian, Poultry",Chardonnay
Domaine Barat Chablis Premier Cru 'Monts de Milieu' 2022,France,50,3.9,images/Domaine_Barat_Chablis_Premier_Cru_Monts_de_Milieu_.png,images/bottle_Domaine_Barat_Chablis_Premier_Cru_Monts_de_.png,Chablis 1er Cru 'Mont de Milieu',Domaine Barat,"tree fruit, citrus fruit, earth, microbio, oak, non oak, vegetal","Pork, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese",Chardonnay
Belvino Gold Edition Pinot Grigio 2023,Italy,10.97,3.7,images/Belvino_Gold_Edition_Pinot_Grigio_2023.jpg,,delle Venezie,Belvino,"tree fruit, citrus fruit, earth, vegetal, tropical fruit, microbio, floral","Shellfish, Vegetarian, Mushrooms, Aperitif",Pinot Grigio
13 Celsius Sauvignon Blanc 2013,New Zealand,12.49,3.7,images/13_Celsius_Sauvignon_Blanc_2013.png,images/bottle_13_Celsius_Sauvignon_Blanc_2013.png,Marlborough,13 Celsius,"citrus fruit, tree fruit, tropical fruit, earth, vegetal, microbio, oak, spices, floral, black fruit, non oak, red fruit, dried fruit","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Weingut Knoll Ried Kreutles Loibner Grüner Veltliner Smaragd 2021,Austria,81.99,4.2,images/Weingut_Knoll_Ried_Kreutles_Loibner_Grner_Veltline.png,images/bottle_Weingut_Knoll_Ried_Kreutles_Loibner_Grner_V.png,Wachau,Weingut Knoll,"tree fruit, citrus fruit, earth, spices, vegetal, tropical fruit, microbio, oak, non oak, floral, black fruit, dried fruit","Pork, Vegetarian, Lean fish, Mild and soft cheese, Goat's Milk Cheese",Grüner Veltliner
Domaine Philippe et Vincent Jaboulet Crozes-Hermitage Blanc 2023,France,31.99,3.8,images/Domaine_Philippe_et_Vincent_Jaboulet_Crozes_Hermit.png,images/bottle_Domaine_Philippe_et_Vincent_Jaboulet_Crozes.png,Crozes-Hermitage,Domaine Philippe et Vincent Jaboulet,"earth, non oak, oak, tree fruit, microbio, vegetal, citrus fruit, spices, black fruit, tropical fruit","Pork, Rich fish (salmon, tuna etc), Mature and hard cheese, Poultry, Cured Meat","Viognier, Roussanne, Marsanne"
Trimbach Riesling Alsace Sélection de Vieilles Vignes 2019,France,42,4,images/Trimbach_Riesling_Alsace_Slection_de_Vieilles_Vign.png,images/bottle_Trimbach_Riesling_Alsace_Slection_de_Vieill.png,Alsace,Trimbach,"earth, citrus fruit, tree fruit, tropical fruit, microbio, floral, vegetal, non oak, oak, spices, dried fruit, black fruit","Pork, Rich fish (salmon, tuna etc), Spicy food, Vegetarian, Cured Meat",Riesling
Andre Kientzler Pinot Blanc Alsace 2021,France,23,3.7,images/Andre_Kientzler_Pinot_Blanc_Alsace_2021.png,images/bottle_Andre_Kientzler_Pinot_Blanc_Alsace_2021.png,Alsace,Andre Kientzler,"tree fruit, earth, citrus fruit, microbio, oak, tropical fruit, floral, spices, vegetal","Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese, Cured Meat",Pinot Blanc
Azores Wine Company Arinto dos Açores 2022,Portugal,65,4.2,images/Azores_Wine_Company_Arinto_dos_Aores_2022.png,images/bottle_Azores_Wine_Company_Arinto_dos_Aores_2022.png,Pico,Azores Wine Company,"earth, citrus fruit, tree fruit, oak, microbio, vegetal, tropical fruit, non oak, spices, floral, black fruit, dried fruit","Rich fish (salmon, tuna etc), Shellfish, Mature and hard cheese, Lean fish",
J. Lohr Vineyards & Wines Arroyo Vista Chardonnay 2021,United States,15.99,4.1,images/J_Lohr_Vineyards_Wines_Arroyo_Vista_Chardonnay_202.png,images/bottle_J_Lohr_Vineyards_Wines_Arroyo_Vista_Chardon.png,Arroyo Seco,J. Lohr Vineyards & Wines,"oak, microbio, tree fruit, non oak, citrus fruit, spices, tropical fruit, earth, vegetal, floral, black fruit, dried fruit, red fruit","Pork, Rich fish (salmon, tuna etc), Vegetarian, Poultry",Chardonnay
Pichler-Krutzler Kellerberg Riesling 2020,Austria,89.99,4.3,images/Pichler_Krutzler_Kellerberg_Riesling_2020.png,images/bottle_Pichler_Krutzler_Kellerberg_Riesling_2020.png,Wachau,Pichler-Krutzler,"tree fruit, earth, citrus fruit, tropical fruit, spices, non oak, floral, microbio, oak, dried fruit","Pork, Shellfish, Spicy food, Poultry, Cured Meat",Riesling
Domaine Bernard-Bonin Meursault 1er Cru 'Genevrières' 2013,France,659,4.5,images/Domaine_Bernard_Bonin_Meursault_1er_Cru_Genevrires.png,images/bottle_Domaine_Bernard_Bonin_Meursault_1er_Cru_Gen.png,Meursault 1er Cru 'Genevrières',Domaine Bernard-Bonin,"oak, microbio, earth, citrus fruit, non oak, tree fruit, vegetal, tropical fruit, spices, black fruit, floral","Pasta, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese, Cured Meat","Chardonnay, Pinot Gris, Pinot Blanc, Aligoté"
Lifevine Chardonnay 2023,United States,13.99,3.7,images/Lifevine_Chardonnay_2023.png,images/bottle_Lifevine_Chardonnay_2023.png,California,Lifevine,"oak, spices, non oak, tree fruit, citrus fruit, microbio, vegetal, earth","Pork, Rich fish (salmon, tuna etc), Vegetarian, Poultry",Chardonnay
Sylvain Bailly Quincy 'Beaucharme' 2023,France,19.99,3.7,images/Sylvain_Bailly_Quincy_Beaucharme_2023.png,images/bottle_Sylvain_Bailly_Quincy_Beaucharme_2023.png,Quincy,Sylvain Bailly,"tree fruit, citrus fruit, earth, vegetal, microbio, tropical fruit, spices, oak","Pork, Shellfish, Spicy food, Vegetarian, Goat's Milk Cheese","Chenin Blanc, Sauvignon Blanc"
Patrick Piuze Val de Mer Chablis 2022,France,29.99,3.9,images/Patrick_Piuze_Val_de_Mer_Chablis_2022.png,images/bottle_Patrick_Piuze_Val_de_Mer_Chablis_2022.png,Chablis,Patrick Piuze,"tree fruit, citrus fruit, earth, microbio, spices, oak, red fruit, tropical fruit, vegetal, non oak","Pork, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese",Chardonnay
Coquerel Le Petit Coquerel Sauvignon Blanc 2024,United States,24.99,3.9,images/Coquerel_Le_Petit_Coquerel_Sauvignon_Blanc_2024.png,images/bottle_Coquerel_Le_Petit_Coquerel_Sauvignon_Blanc_.png,Napa Valley,Coquerel,"citrus fruit, tree fruit, vegetal, tropical fruit, earth, oak, microbio, spices, non oak","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Ferrari Carano Tré Terre Chardonnay 2018,United States,25,4.2,images/Ferrari_Carano_Tr_Terre_Chardonnay_2018.png,images/bottle_Ferrari_Carano_Tr_Terre_Chardonnay_2018.png,Russian River Valley,Ferrari Carano,"oak, microbio, tree fruit, citrus fruit, non oak, spices, earth, vegetal, tropical fruit, floral, dried fruit, red fruit","Pork, Vegetarian, Poultry",Chardonnay
Lueria Roussanne 2023,Israel,44.99,3.8,images/Lueria_Roussanne_2023.png,images/bottle_Lueria_Roussanne_2023.png,Upper Galilee,Lueria,"citrus fruit, tree fruit, earth, microbio, oak, red fruit, tropical fruit, vegetal, dried fruit, spices, non oak","Pasta, Vegetarian, Poultry, Appetizers and snacks, Lean fish, Goat's Milk Cheese",
Ghostwriter Santa Cruz Mountains Chardonnay 2023,United States,32,4,images/Ghostwriter_Santa_Cruz_Mountains_Chardonnay_2023.png,images/bottle_Ghostwriter_Santa_Cruz_Mountains_Chardonnay.png,Santa Cruz Mountains,Ghostwriter,"oak, citrus fruit, non oak, tree fruit, microbio, spices, floral, vegetal, earth, tropical fruit","Pork, Rich fish (salmon, tuna etc), Vegetarian, Poultry",Chardonnay
Esk Valley Chenin Blanc 2023,New Zealand,24.29,3.7,images/Esk_Valley_Chenin_Blanc_2023.png,images/bottle_Esk_Valley_Chenin_Blanc_2023.png,Hawke's Bay,Esk Valley,"earth, tree fruit, citrus fruit, tropical fruit, microbio, oak, vegetal, non oak, black fruit, dried fruit, floral",,
Pierre-Yves Colin-Morey Puligny-Montrachet Premier Cru Les Folatières 2019,France,400,4.4,images/Pierre_Yves_Colin_Morey_Puligny_Montrachet_Premier.png,images/bottle_Pierre_Yves_Colin_Morey_Puligny_Montrachet_.png,Puligny-Montrachet 1er Cru 'Les Folatières',Pierre-Yves Colin-Morey,"oak, citrus fruit, microbio, earth, tropical fruit, tree fruit, vegetal, non oak, spices","Pasta, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese, Cured Meat","Chardonnay, Pinot Gris, Pinot Blanc, Aligoté"
Louis Latour Saint-Aubin Premier Cru 2023,France,79.99,4.2,images/Louis_Latour_Saint_Aubin_Premier_Cru_2023.png,images/bottle_Louis_Latour_Saint_Aubin_Premier_Cru_2023.png,Saint-Aubin Premier Cru,Louis Latour,"tree fruit, oak, citrus fruit, earth, vegetal, microbio, non oak, spices, floral","Pasta, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese, Cured Meat","Chardonnay, Pinot Gris, Pinot Blanc, Aligoté"
Domaine Faiveley Bourgogne Chardonnay 2022,France,39.99,4.1,images/Domaine_Faiveley_Bourgogne_Chardonnay_2022.png,images/bottle_Domaine_Faiveley_Bourgogne_Chardonnay_2022.png,Bourgogne,Domaine Faiveley,"oak, tree fruit, microbio, citrus fruit, earth, non oak, spices, tropical fruit, vegetal, floral, black fruit, red fruit, dried fruit","Pasta, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese, Cured Meat",Chardonnay
M. Chapoutier La Combe Pilate 2017,France,25,3.9,images/M_Chapoutier_La_Combe_Pilate_2017.png,images/bottle_M_Chapoutier_La_Combe_Pilate_2017.png,Collines Rhodaniennes,M. Chapoutier,"tree fruit, earth, citrus fruit, microbio, floral, tropical fruit, oak, spices, non oak, vegetal, dried fruit, red fruit, black fruit","Pork, Shellfish, Mature and hard cheese, Poultry, Lean fish, Cured Meat",
Carol Shelton Wild Thing Viognier (Damiano Vineyard) 2023,United States,21.99,3.8,images/Carol_Shelton_Wild_Thing_Viognier_Damiano_Vineyard.png,images/bottle_Carol_Shelton_Wild_Thing_Viognier_Damiano_V.png,Placer County,Carol Shelton,"tree fruit, tropical fruit, citrus fruit, oak, microbio, earth, spices, non oak, vegetal, floral","Pork, Rich fish (salmon, tuna etc), Spicy food, Poultry",Viognier
Jean-Paul & Benoit Droin Chablis Premier Cru 'Fourchaume' 2022,France,95,4.1,images/Jean_Paul_Benoit_Droin_Chablis_Premier_Cru_Fourcha.png,images/bottle_Jean_Paul_Benoit_Droin_Chablis_Premier_Cru_.png,Chablis 1er Cru 'Fourchaume',Jean-Paul & Benoit Droin,"tree fruit, citrus fruit, earth, microbio, oak, non oak, tropical fruit, spices, floral, vegetal","Pork, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese",Chardonnay
Jean-Marc Vincent Santenay 1er Cru 'Le Beaurepaire' Blanc 2021,France,138,4.2,images/Jean_Marc_Vincent_Santenay_1er_Cru_Le_Beaurepaire_.png,images/bottle_Jean_Marc_Vincent_Santenay_1er_Cru_Le_Beaur.png,Santenay 1er Cru 'Beaurepaire',Jean-Marc Vincent,"tree fruit, earth, oak, citrus fruit, non oak, microbio, spices, tropical fruit, vegetal, dried fruit","Pasta, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese, Cured Meat","Chardonnay, Pinot Gris, Pinot Blanc, Aligoté"
Chateau Ste. Michelle Gewürztraminer 2022,United States,10.99,3.9,images/Chateau_Ste_Michelle_Gewrztraminer_2022.png,images/bottle_Chateau_Ste_Michelle_Gewrztraminer_2022.png,Columbia Valley,Chateau Ste. Michelle,"tree fruit, citrus fruit, earth, tropical fruit, oak, spices, non oak, microbio, floral, vegetal, red fruit, black fruit, dried fruit","Pork, Rich fish (salmon, tuna etc), Spicy food, Poultry, Mild and soft cheese",Gewürztraminer
Broglia La Meirana Gavi di Gavi 2021,Italy,44.99,4,images/Broglia_La_Meirana_Gavi_di_Gavi_2021.png,images/bottle_Broglia_La_Meirana_Gavi_di_Gavi_2021.png,Gavi,Broglia,"tree fruit, citrus fruit, earth, microbio, vegetal, oak, non oak, tropical fruit, floral, spices, red fruit, dried fruit, black fruit","Pasta, Shellfish, Appetizers and snacks, Lean fish, Cured Meat",Cortese
Vignerons Les Matheny Chardonnay Arbois 2020,France,49.99,4.1,images/Vignerons_Les_Matheny_Chardonnay_Arbois_2020.png,images/bottle_Vignerons_Les_Matheny_Chardonnay_Arbois_202.png,Arbois,Vignerons Les Matheny,"earth, tree fruit, microbio, non oak, oak, vegetal, citrus fruit, tropical fruit, floral, spices, dried fruit, black fruit, red fruit","Mature and hard cheese, Poultry, Mushrooms, Mild and soft cheese",Chardonnay
