name,country,price,rating,image_url,bottle_image_url,region,winery,flavor,food_pairing,grapes
Turley Kirschenmann Vineyard Zinfandel 2023,United States,49.99,4.2,images/Turley_Kirschenmann_Vineyard_Zinfandel_2023.png,images/bottle_Turley_Kirschenmann_Vineyard_Zinfandel_2023.png,Lodi,Turley,"black fruit, red fruit, oak, spices, non oak, earth, microbio, tree fruit, dried fruit, floral, citrus fruit, vegetal, tropical fruit","Beef, Lamb, Poultry",Zinfandel
Mina Mesa Zinfandel 2022,United States,13.98,3.7,images/Mina_Mesa_Zinfandel_2022.png,images/bottle_Mina_Mesa_Zinfandel_2022.png,Paso Robles,Mina Mesa,"oak, black fruit, non oak, earth, spices, red fruit, dried fruit, microbio, floral, vegetal","Beef, Lamb, Poultry",Zinfandel
Predator Old Vine Zinfandel 2021,United States,15.99,3.9,images/Predator_Old_Vine_Zinfandel_2021.png,images/bottle_Predator_Old_Vine_Zinfandel_2021.png,Lodi,Predator,"oak, non oak, earth, black fruit, spices, red fruit, microbio, dried fruit, vegetal, floral, tree fruit, citrus fruit, tropical fruit","Beef, Lamb, Poultry",Zinfandel
Ravenswood Dickerson Zinfandel 1988,United States,79,3.9,images/Ravenswood_Dickerson_Zinfandel_1988.png,images/bottle_Ravenswood_Dickerson_Zinfandel_1988.png,Napa Valley,Ravenswood,"red fruit, black fruit, oak, spices, non oak, earth, dried fruit, microbio, vegetal, citrus fruit, tree fruit, floral","Beef, Lamb, Poultry",Zinfandel
Carol Shelton Monga Zin Old Vine Zinfandel 2022,United States,30,3.9,images/Carol_Shelton_Monga_Zin_Old_Vine_Zinfandel_2022.png,images/bottle_Carol_Shelton_Monga_Zin_Old_Vine_Zinfandel_.png,Cucamonga Valley,Carol Shelton,"oak, red fruit, non oak, black fruit, spices, earth, dried fruit, microbio, citrus fruit, vegetal, floral","Beef, Lamb, Poultry",Zinfandel
Josh Cellars Reserve Bourbon Barrel Aged Zinfandel 2020,United States,19.99,3.8,images/Josh_Cellars_Reserve_Bourbon_Barrel_Aged_Zinfandel.png,images/bottle_Josh_Cellars_Reserve_Bourbon_Barrel_Aged_Zi.png,California,Josh Cellars,"oak, black fruit, non oak, spices, red fruit, earth, dried fruit, tree fruit, microbio","Beef, Lamb, Poultry",Zinfandel
Ruffino Il Ducale Pinot Grigio 2021,Italy,13.99,3.6,images/Ruffino_Il_Ducale_Pinot_Grigio_2021.png,images/bottle_Ruffino_Il_Ducale_Pinot_Grigio_2021.png,Friuli,Ruffino,"tree fruit, citrus fruit, tropical fruit, earth, spices, vegetal, microbio, floral, oak","Shellfish, Vegetarian, Mushrooms, Aperitif",Pinot Grigio
Muri-Gries Pinot Grigio Südtirol 2023,Italy,19.99,3.8,images/Muri_Gries_Pinot_Grigio_Sdtirol_2023.png,images/bottle_Muri_Gries_Pinot_Grigio_Sdtirol_2023.png,Südtirol - Alto Adige,Muri-Gries,"tree fruit, earth, citrus fruit, microbio, vegetal, oak, non oak, tropical fruit, spices, floral","Shellfish, Vegetarian, Mushrooms, Aperitif",Pinot Grigio
Vie di Romans Dessimis Pinot Grigio 2021,Italy,48.99,4.3,images/Vie_di_Romans_Dessimis_Pinot_Grigio_2021.png,images/bottle_Vie_di_Romans_Dessimis_Pinot_Grigio_2021.png,Friuli Isonzo,Vie di Romans,"tree fruit, citrus fruit, oak, earth, microbio, non oak, spices, vegetal, red fruit, tropical fruit, floral, dried fruit, black fruit","Shellfish, Vegetarian, Mushrooms, Aperitif",Pinot Grigio
Zenato Pinot Grigio delle Venezie 2021,Italy,10.99,3.8,images/Zenato_Pinot_Grigio_delle_Venezie_2021.png,images/bottle_Zenato_Pinot_Grigio_delle_Venezie_2021.png,delle Venezie,Zenato,"tree fruit, citrus fruit, earth, microbio, tropical fruit, vegetal, oak, non oak, spices, floral, red fruit","Shellfish, Vegetarian, Mushrooms, Aperitif",Pinot Grigio
Cantine Leonardo da Vinci Da Vinci Pinot Grigio 2020,Italy,12.99,3.8,images/Cantine_Leonardo_da_Vinci_Da_Vinci_Pinot_Grigio_20.png,images/bottle_Cantine_Leonardo_da_Vinci_Da_Vinci_Pinot_Gr.png,delle Venezie,Cantine Leonardo da Vinci,"tree fruit, citrus fruit, tropical fruit, earth, microbio, oak, vegetal, non oak, spices, floral, black fruit, red fruit","Shellfish, Vegetarian, Mushrooms, Aperitif",Pinot Grigio
The Marigny Carbonic Maceration Pinot Gris 2022,United States,28.99,4.2,images/The_Marigny_Carbonic_Maceration_Pinot_Gris_2022.png,images/bottle_The_Marigny_Carbonic_Maceration_Pinot_Gris_.png,Willamette Valley,The Marigny,"red fruit, tree fruit, citrus fruit, earth, oak, microbio, vegetal, non oak, spices, floral, tropical fruit, dried fruit, black fruit","Pork, Spicy food, Mushrooms, Cured Meat",Pinot Gris
Yohan Lardy Cru Fleurie Le Vivier 2023,France,28.99,3.9,images/Yohan_Lardy_Cru_Fleurie_Le_Vivier_2023.png,images/bottle_Yohan_Lardy_Cru_Fleurie_Le_Vivier_2023.png,Fleurie,Yohan Lardy,"red fruit, earth, spices, black fruit, oak, floral, microbio, non oak, dried fruit, citrus fruit","Pasta, Veal, Pork, Poultry, Cured Meat",Gamay
Anne Sophie Dubois Fleurie 'Les Labourons' 2023,France,50,4.2,images/Anne_Sophie_Dubois_Fleurie_Les_Labourons_2023.png,images/bottle_Anne_Sophie_Dubois_Fleurie_Les_Labourons_20.png,Fleurie,Anne Sophie Dubois,"red fruit, earth, black fruit, oak, spices, non oak, floral, microbio, vegetal, tropical fruit, citrus fruit, tree fruit, dried fruit","Pasta, Veal, Pork, Poultry, Cured Meat",Gamay
Bella Vineyards Lily Hill Estate Zinfandel 2021,United States,60,4.3,images/Bella_Vineyards_Lily_Hill_Estate_Zinfandel_2021.png,images/bottle_Bella_Vineyards_Lily_Hill_Estate_Zinfandel_.png,Dry Creek Valley,Bella Vineyards,"black fruit, oak, red fruit, spices, non oak, earth, dried fruit, floral, microbio, vegetal, citrus fruit","Beef, Lamb, Poultry",Zinfandel
Stéphane Aviron Vieilles Vignes Chenas 2022,France,22,3.8,images/Stphane_Aviron_Vieilles_Vignes_Chenas_2022.png,images/bottle_Stphane_Aviron_Vieilles_Vignes_Chenas_2022.png,Chénas,Stéphane Aviron,"red fruit, spices, earth, black fruit, oak, floral, non oak, dried fruit, vegetal, tropical fruit, microbio, citrus fruit","Pasta, Veal, Pork, Poultry, Cured Meat",Gamay
Dubost Beaujolais-Villages 2020,France,75,3.7,images/Dubost_Beaujolais_Villages_2020.png,images/bottle_Dubost_Beaujolais_Villages_2020.png,Beaujolais-Villages,Dubost,"red fruit, earth, black fruit, oak, non oak, microbio, spices, floral, tree fruit, dried fruit, vegetal, tropical fruit, citrus fruit","Pasta, Veal, Pork, Poultry, Cured Meat",Gamay
Ruffino Lumina Pinot Grigio 2022,Italy,14.79,3.7,images/Ruffino_Lumina_Pinot_Grigio_2022.png,images/bottle_Ruffino_Lumina_Pinot_Grigio_2022.png,Atesino delle Venezie,Ruffino,"citrus fruit, tree fruit, earth, vegetal, microbio, tropical fruit, oak, spices, non oak, floral, red fruit, black fruit, dried fruit","Shellfish, Vegetarian, Mushrooms, Aperitif",Pinot Grigio
Château de Lacarelle Beaujolais-Villages Rouge 2021,France,12.99,3.5,images/Chteau_de_Lacarelle_Beaujolais_Villages_Rouge_2021.png,images/bottle_Chteau_de_Lacarelle_Beaujolais_Villages_Rou.png,Beaujolais-Villages,Château de Lacarelle,"red fruit, spices, oak, earth, non oak, black fruit, microbio, floral, tropical fruit, vegetal, citrus fruit","Pasta, Veal, Pork, Poultry, Cured Meat",Gamay
Scherrer Scherrer Vineyard Old and Mature Zinfandel 1993,United States,175,4.1,images/Scherrer_Scherrer_Vineyard_Old_and_Mature_Zinfande.png,images/bottle_Scherrer_Scherrer_Vineyard_Old_and_Mature_Z.png,Alexander Valley,Scherrer,"red fruit, black fruit, oak, earth, non oak, spices, dried fruit, vegetal, tree fruit, citrus fruit, floral, microbio","Beef, Lamb, Poultry",Zinfandel
Herzog Baron Herzog White Zinfandel 2024,United States,11.99,3.5,images/Herzog_Baron_Herzog_White_Zinfandel_2024.png,images/bottle_Herzog_Baron_Herzog_White_Zinfandel_2024.png,California,Herzog,"red fruit, tree fruit, oak, earth, microbio, citrus fruit, tropical fruit, spices, black fruit, floral, vegetal, non oak, dried fruit","Shellfish, Spicy food, Appetizers and snacks, Fruity desserts, Aperitif","Shiraz/Syrah, Cabernet Sauvignon, Pinot Noir, Sangiovese, Zinfandel, Barbera"
Lamborn Zinfandel 2019,United States,83.99,4.3,images/Lamborn_Zinfandel_2019.png,images/bottle_Lamborn_Zinfandel_2019.png,Howell Mountain,Lamborn,"oak, spices, black fruit, non oak, earth, red fruit, dried fruit, microbio, vegetal, citrus fruit, floral","Beef, Lamb, Poultry",Zinfandel
Hartford Court Hartford Vineyard Old Vine Zinfandel 2023,United States,65,4.1,images/Hartford_Court_Hartford_Vineyard_Old_Vine_Zinfande.png,images/bottle_Hartford_Court_Hartford_Vineyard_Old_Vine_Z.png,Russian River Valley,Hartford Court,"black fruit, oak, spices, red fruit, non oak, earth, citrus fruit, vegetal, dried fruit, floral, microbio, tropical fruit","Beef, Lamb, Poultry",Zinfandel
Decoy Zinfandel 2021,United States,21.99,3.9,images/Decoy_Zinfandel_2021.png,images/bottle_Decoy_Zinfandel_2021.png,California,Decoy,"oak, black fruit, red fruit, spices, non oak, earth, dried fruit, microbio, floral, vegetal, tree fruit, citrus fruit, tropical fruit","Beef, Lamb, Poultry",Zinfandel
Carol Shelton Rocky Reserve Zinfandel (Florence Vineyard) 2021,United States,44,4.2,images/Carol_Shelton_Rocky_Reserve_Zinfandel_Florence_Vin.png,images/bottle_Carol_Shelton_Rocky_Reserve_Zinfandel_Flore.png,Rockpile,Carol Shelton,"black fruit, oak, red fruit, earth, spices, non oak, microbio, dried fruit, tropical fruit, floral","Beef, Lamb, Poultry",Zinfandel
Wilson Zinfandel 2022,United States,29,4.1,images/Wilson_Zinfandel_2022.png,images/bottle_Wilson_Zinfandel_2022.png,Dry Creek Valley,Wilson,"oak, red fruit, black fruit, non oak, spices, earth, microbio, dried fruit, vegetal","Beef, Lamb, Poultry",Zinfandel
Maso Poli Pinot Grigio 2023,Italy,19.99,3.8,images/Maso_Poli_Pinot_Grigio_2023.png,images/bottle_Maso_Poli_Pinot_Grigio_2023.png,Trentino,Maso Poli,"tree fruit, citrus fruit, earth, microbio, oak, vegetal, non oak, tropical fruit, spices, floral","Shellfish, Vegetarian, Mushrooms, Aperitif",Pinot Grigio
Robert Biale Vineyards R.W. Moore Vineyard Zinfandel 2023,United States,65,4.2,images/Robert_Biale_Vineyards_RW_Moore_Vineyard_Zinfandel.png,images/bottle_Robert_Biale_Vineyards_RW_Moore_Vineyard_Zi.png,Coombsville,Robert Biale Vineyards,"oak, red fruit, spices, black fruit, non oak, earth, microbio, dried fruit, floral, vegetal, tree fruit, citrus fruit","Beef, Lamb, Poultry",Zinfandel
Terlan (Terlano) Tradition Pinot Grigio 2023,Italy,21.99,4,images/Terlan_Terlano_Tradition_Pinot_Grigio_2023.png,images/bottle_Terlan_Terlano_Tradition_Pinot_Grigio_2023.png,Südtirol - Alto Adige,Terlan (Terlano),"tree fruit, citrus fruit, earth, microbio, vegetal, oak, tropical fruit, non oak, spices, floral, red fruit, black fruit, dried fruit","Shellfish, Vegetarian, Mushrooms, Aperitif",Pinot Grigio
Domaine Marcel Lapierre Raisins Gaulois 2023,France,23.99,4,images/Domaine_Marcel_Lapierre_Raisins_Gaulois_2023.png,images/bottle_Domaine_Marcel_Lapierre_Raisins_Gaulois_202.png,Vin de France,Domaine Marcel Lapierre,"red fruit, earth, oak, black fruit, spices, microbio, non oak, dried fruit, floral, tropical fruit, vegetal, citrus fruit, tree fruit",,
Francis Ford Coppola Winery Diamond Collection Zinfandel 2021,United States,17.99,3.9,images/Francis_Ford_Coppola_Winery_Diamond_Collection_Zin.png,images/bottle_Francis_Ford_Coppola_Winery_Diamond_Collect.png,California,Francis Ford Coppola Winery,"oak, red fruit, black fruit, spices, non oak, earth, dried fruit, microbio, vegetal, floral, tree fruit, citrus fruit, tropical fruit","Beef, Lamb, Poultry",Zinfandel
Domaine Mee Godard Morgon 'Corcelette' 2022,France,50.99,3.9,images/Domaine_Mee_Godard_Morgon_Corcelette_2022.png,images/bottle_Domaine_Mee_Godard_Morgon_Corcelette_2022.png,Morgon,Domaine Mee Godard,"red fruit, black fruit, oak, earth, spices, non oak, vegetal, microbio, dried fruit, tropical fruit, floral","Pasta, Veal, Pork, Poultry, Cured Meat",Gamay
Torrevento Primitivo Puglia Infinitum 2020,Italy,11.98,3.8,images/Torrevento_Primitivo_Puglia_Infinitum_2020.png,images/bottle_Torrevento_Primitivo_Puglia_Infinitum_2020.png,Puglia,Torrevento,"black fruit, oak, red fruit, spices, non oak, dried fruit, earth, floral, microbio, tree fruit","Beef, Pasta, Lamb, Poultry",Primitivo
Matua Gisborne Pinot Gris 2022,New Zealand,14.98,3.6,images/Matua_Gisborne_Pinot_Gris_2022.jpg,,Gisborne,Matua,"citrus fruit, tree fruit, tropical fruit, earth, microbio, vegetal, oak, red fruit, spices, non oak","Pork, Spicy food, Mushrooms, Cured Meat",Pinot Gris
Altschwager Kenneally Tapi Pinot Gris 2024,New Zealand,15.99,3.7,images/Altschwager_Kenneally_Tapi_Pinot_Gris_2024.jpg,,Marlborough,Altschwager Kenneally,"tree fruit, earth, citrus fruit, tropical fruit, microbio, red fruit, oak","Pork, Spicy food, Mushrooms, Cured Meat",Pinot Gris
Ledson Dry Creek Valley Old Vine Zinfandel 2021,United States,32,4.2,images/Ledson_Dry_Creek_Valley_Old_Vine_Zinfandel_2021.jpg,,Dry Creek Valley,Ledson,"oak, black fruit, spices, earth, red fruit, non oak, microbio, dried fruit, citrus fruit, vegetal","Beef, Lamb, Poultry",Zinfandel
Guy Breton Côte de Brouilly 2022,France,50,4,images/Guy_Breton_Cte_de_Brouilly_2022.png,images/bottle_Guy_Breton_Cte_de_Brouilly_2022.png,Côte de Brouilly,Guy Breton,"red fruit, earth, oak, black fruit, non oak, spices, floral, microbio, vegetal, dried fruit, tree fruit","Pasta, Veal, Pork, Poultry, Cured Meat",Gamay
Storybook Mountain Zinfandel Reserve 1988,United States,95,4.3,images/Storybook_Mountain_Zinfandel_Reserve_1988.png,images/bottle_Storybook_Mountain_Zinfandel_Reserve_1988.png,Napa Valley,Storybook Mountain,"black fruit, oak, red fruit, non oak, spices, earth, dried fruit, citrus fruit, floral, tropical fruit, tree fruit, vegetal","Beef, Lamb, Poultry",Zinfandel
Pierre Sparr Pinot Gris 2022,France,19.99,3.7,images/Pierre_Sparr_Pinot_Gris_2022.png,images/bottle_Pierre_Sparr_Pinot_Gris_2022.png,Alsace,Pierre Sparr,"tree fruit, earth, microbio, oak, tropical fruit, citrus fruit, vegetal, non oak, floral, spices, dried fruit, black fruit","Pork, Spicy food, Mushrooms, Cured Meat",Pinot Gris
Mount Peak Rattlesnake Zinfandel 2020,United States,49.99,4.3,images/Mount_Peak_Rattlesnake_Zinfandel_2020.png,images/bottle_Mount_Peak_Rattlesnake_Zinfandel_2020.png,Sonoma County,Mount Peak,"oak, black fruit, spices, red fruit, non oak, earth, dried fruit, microbio, floral, vegetal, tree fruit, citrus fruit","Beef, Lamb, Poultry",Zinfandel
Michel Guignier Les Amethystes Vieilles Vignes Morgon 2023,France,24.99,3.7,images/Michel_Guignier_Les_Amethystes_Vieilles_Vignes_Mor.png,images/bottle_Michel_Guignier_Les_Amethystes_Vieilles_Vig.png,Morgon,Michel Guignier,"red fruit, oak, spices, black fruit, earth, floral, non oak, vegetal, citrus fruit, microbio","Pasta, Veal, Pork, Poultry, Cured Meat",Gamay
St. Michael-Eppan Pinot Grigio 2022,Italy,14.99,3.9,images/St_Michael_Eppan_Pinot_Grigio_2022.png,images/bottle_St_Michael_Eppan_Pinot_Grigio_2022.png,Südtirol - Alto Adige,St. Michael-Eppan,"tree fruit, citrus fruit, earth, microbio, vegetal, oak, spices, tropical fruit, non oak, floral, red fruit, black fruit, dried fruit","Shellfish, Vegetarian, Mushrooms, Aperitif",Pinot Grigio
Ochota Barrels The Price of Silence Gamay 2022,Australia,63,4,images/Ochota_Barrels_The_Price_of_Silence_Gamay_2022.png,images/bottle_Ochota_Barrels_The_Price_of_Silence_Gamay_2.png,Adelaide Hills,Ochota Barrels,"red fruit, spices, earth, non oak, oak, black fruit, vegetal, dried fruit, microbio, tropical fruit, tree fruit, floral, citrus fruit",,
Robert Biale Vineyards Stagecoach Vineyard Biale Block Zinfandel 2023,United States,70,4.1,images/Robert_Biale_Vineyards_Stagecoach_Vineyard_Biale_B.png,images/bottle_Robert_Biale_Vineyards_Stagecoach_Vineyard_.png,Napa Valley,Robert Biale Vineyards,"black fruit, red fruit, oak, spices, earth, non oak, microbio, dried fruit, citrus fruit, floral, vegetal","Beef, Lamb, Poultry",Zinfandel
Villa Puccini Pinot Grigio Veneto 2024,Italy,13.99,3.7,images/Villa_Puccini_Pinot_Grigio_Veneto_2024.png,images/bottle_Villa_Puccini_Pinot_Grigio_Veneto_2024.png,Veneto,Villa Puccini,"citrus fruit, tree fruit, vegetal, microbio, earth, oak, non oak","Shellfish, Vegetarian, Mushrooms, Aperitif",Pinot Grigio
Klinker Brick Old Vine Zinfandel 2020,United States,18.99,3.9,images/Klinker_Brick_Old_Vine_Zinfandel_2020.png,images/bottle_Klinker_Brick_Old_Vine_Zinfandel_2020.png,Lodi,Klinker Brick,"oak, black fruit, non oak, spices, earth, red fruit, dried fruit, microbio, vegetal, floral, citrus fruit, tree fruit, tropical fruit","Beef, Lamb, Poultry",Zinfandel
Elena Walch Pinot Grigio (Selezione) 2023,Italy,22.99,4,images/Elena_Walch_Pinot_Grigio_Selezione_2023.png,images/bottle_Elena_Walch_Pinot_Grigio_Selezione_2023.png,Südtirol - Alto Adige,Elena Walch,"tree fruit, citrus fruit, earth, microbio, vegetal, spices, tropical fruit, oak, non oak, floral, black fruit, red fruit, dried fruit","Shellfish, Vegetarian, Mushrooms, Aperitif",Pinot Grigio
Lo Triolet Gamay 2022,Italy,28.99,3.7,images/Lo_Triolet_Gamay_2022.png,images/bottle_Lo_Triolet_Gamay_2022.png,Valle d'Aosta,Lo Triolet,"red fruit, black fruit, spices, microbio, oak, earth, vegetal, citrus fruit, tropical fruit, non oak, dried fruit, floral, tree fruit","Beef, Pasta, Lamb, Game (deer, venison)","Nebbiolo, Barbera, Dolcetto"
Bow & Arrow Gamay 2023,United States,25,3.6,images/Bow_Arrow_Gamay_2023.png,images/bottle_Bow_Arrow_Gamay_2023.png,Willamette Valley,Bow & Arrow,"red fruit, earth, black fruit, oak, non oak, spices, floral, citrus fruit, microbio, vegetal, dried fruit, tree fruit, tropical fruit","Vegetarian, Mushrooms",
Riff Pinot Grigio 2019,Italy,15.26,3.5,images/Riff_Pinot_Grigio_2019.png,images/bottle_Riff_Pinot_Grigio_2019.png,Venezia,Riff,"tree fruit, citrus fruit, earth, microbio, vegetal, tropical fruit, oak, non oak, spices, floral, red fruit, dried fruit, black fruit","Shellfish, Vegetarian, Mushrooms, Aperitif",Pinot Grigio
Dry Creek Vineyard Zinfandel Heritage Vines 2021,United States,24.99,4,images/Dry_Creek_Vineyard_Zinfandel_Heritage_Vines_2021.png,images/bottle_Dry_Creek_Vineyard_Zinfandel_Heritage_Vines.png,Sonoma County,Dry Creek Vineyard,"black fruit, oak, red fruit, spices, non oak, earth, microbio, dried fruit, vegetal, floral, citrus fruit, tree fruit, tropical fruit","Beef, Lamb, Poultry",Zinfandel
Jaillance Cuvée de L'Abbaye Crémant de Bordeaux Brut,France,24.66,3.6,images/Jaillance_Cuve_de_LAbbaye_Crmant_de_Bordeaux_Brut.png,images/bottle_Jaillance_Cuve_de_LAbbaye_Crmant_de_Bordeau.png,Crémant de Bordeaux,Jaillance,"citrus fruit, tree fruit, earth, microbio, non oak, oak, red fruit, vegetal, floral, tropical fruit, spices, black fruit","Shellfish, Poultry, Appetizers and snacks, Lean fish, Aperitif","Chardonnay, Pinot Gris, Pinot Noir, Roussanne, Pinot Blanc, Auxerrois"
Cantina Zaccagnini Pinot Grigio (Tralcetto) 2023,Italy,14.99,4,images/Cantina_Zaccagnini_Pinot_Grigio_Tralcetto_2023.png,images/bottle_Cantina_Zaccagnini_Pinot_Grigio_Tralcetto_2.png,Terre di Chieti,Cantina Zaccagnini,"citrus fruit, tree fruit, earth, vegetal, oak, microbio, tropical fruit, non oak, spices, floral, red fruit, dried fruit, black fruit","Pasta, Vegetarian, Appetizers and snacks, Lean fish, Cured Meat","Trebbiano, Verdicchio"
Woodbridge by Robert Mondavi Pinot Grigio 2017,United States,10.97,3.2,images/Woodbridge_by_Robert_Mondavi_Pinot_Grigio_2017.png,images/bottle_Woodbridge_by_Robert_Mondavi_Pinot_Grigio_2.png,California,Woodbridge by Robert Mondavi,"citrus fruit, tree fruit, oak, earth, microbio, tropical fruit, non oak, vegetal, red fruit, spices, black fruit, dried fruit","Pork, Spicy food, Mushrooms, Cured Meat",Pinot Gris
Daniel Bouland Vieilles Vignes Morgon 2019,France,31.72,3.9,images/Daniel_Bouland_Vieilles_Vignes_Morgon_2019.png,images/bottle_Daniel_Bouland_Vieilles_Vignes_Morgon_2019.png,Morgon,Daniel Bouland,"red fruit, black fruit, earth, spices, oak, non oak, floral, dried fruit, microbio, tropical fruit, tree fruit","Pasta, Veal, Pork, Poultry, Cured Meat",Gamay
Laurence et Rémi Dufaitre Côte de Brouilly 2022,France,27.99,4,images/Laurence_et_Rmi_Dufaitre_Cte_de_Brouilly_2022.png,images/bottle_Laurence_et_Rmi_Dufaitre_Cte_de_Brouilly_20.png,Côte de Brouilly,Laurence et Rémi Dufaitre,"red fruit, earth, oak, non oak, black fruit, spices, microbio, floral, citrus fruit, tropical fruit, vegetal, tree fruit","Pasta, Veal, Pork, Poultry, Cured Meat",Gamay
Preston Farm & Winery Zinfandel 2022,United States,45,4.1,images/Preston_Farm_Winery_Zinfandel_2022.png,images/bottle_Preston_Farm_Winery_Zinfandel_2022.png,Dry Creek Valley,Preston Farm & Winery,"oak, black fruit, non oak, earth, spices, red fruit, microbio, vegetal, dried fruit, tropical fruit, citrus fruit, floral","Beef, Lamb, Poultry",Zinfandel
Easton Amador County Zinfandel 2016,United States,22.99,3.9,images/Easton_Amador_County_Zinfandel_2016.png,images/bottle_Easton_Amador_County_Zinfandel_2016.png,Amador County,Easton,"black fruit, red fruit, oak, earth, spices, non oak, dried fruit, microbio, vegetal, citrus fruit, floral, tree fruit, tropical fruit","Beef, Lamb, Poultry",Zinfandel
Bruno Verdi Pinot Grigio 2024,Italy,22.99,4,images/Bruno_Verdi_Pinot_Grigio_2024.png,images/bottle_Bruno_Verdi_Pinot_Grigio_2024.png,Oltrepo Pavese Pinot Grigio,Bruno Verdi,"tree fruit, citrus fruit, earth, tropical fruit, vegetal, microbio, spices, floral, non oak, oak","Shellfish, Vegetarian, Mushrooms, Aperitif",Pinot Grigio
Selby Old Vines Zinfandel 2021,United States,40,4.2,images/Selby_Old_Vines_Zinfandel_2021.png,images/bottle_Selby_Old_Vines_Zinfandel_2021.png,Sonoma County,Selby,"oak, spices, black fruit, non oak, red fruit, earth, dried fruit, citrus fruit, floral, microbio","Beef, Lamb, Poultry",Zinfandel
Louis Jadot Beaujolais-Villages 2023,France,12.99,3.7,images/Louis_Jadot_Beaujolais_Villages_2023.png,images/bottle_Louis_Jadot_Beaujolais_Villages_2023.png,Beaujolais-Villages,Louis Jadot,"red fruit, black fruit, earth, oak, spices, non oak, microbio, floral, tropical fruit, dried fruit, vegetal, citrus fruit, tree fruit","Pasta, Veal, Pork, Poultry, Cured Meat",Gamay
Robert Biale Vineyards Aldo's Vineyard Zinfandel 2022,United States,95,4.4,images/Robert_Biale_Vineyards_Aldos_Vineyard_Zinfandel_20.png,images/bottle_Robert_Biale_Vineyards_Aldos_Vineyard_Zinfa.png,Oak Knoll District,Robert Biale Vineyards,"black fruit, red fruit, spices, oak, non oak, earth, dried fruit, microbio, floral, tropical fruit, citrus fruit, vegetal","Beef, Lamb, Poultry",Zinfandel
Hobo Zinfandel 2022,United States,26,3.7,images/Hobo_Zinfandel_2022.png,images/bottle_Hobo_Zinfandel_2022.png,Dry Creek Valley,Hobo,"oak, non oak, spices, red fruit, earth, black fruit, citrus fruit, dried fruit, tree fruit, vegetal, microbio","Beef, Lamb, Poultry",Zinfandel
The Beach House Pinot Grigio 2023,Italy,11.99,3.6,images/The_Beach_House_Pinot_Grigio_2023.png,images/bottle_The_Beach_House_Pinot_Grigio_2023.png,Provincia di Pavia,The Beach House,"citrus fruit, tropical fruit, tree fruit, earth, floral","Shellfish, Vegetarian, Mushrooms, Aperitif",Pinot Grigio
Château la Rame Les Coteaux de la Rame Sainte-Croix-du-Mont 1985,France,98,4,images/Chteau_la_Rame_Les_Coteaux_de_la_Rame_Sainte_Croix.png,images/bottle_Chteau_la_Rame_Les_Coteaux_de_la_Rame_Saint.png,Saint-Croix-du-Mont,Château la Rame,"earth, tree fruit, citrus fruit, oak, non oak, tropical fruit, dried fruit, vegetal, microbio, spices, black fruit, red fruit, floral","Fruity desserts, Blue cheese","Sauvignon Blanc, Sémillon, Muscadelle, Sauvignon Gris"
La Chapelle des Bois Chiroubles 2022,France,20.99,3.7,images/La_Chapelle_des_Bois_Chiroubles_2022.png,images/bottle_La_Chapelle_des_Bois_Chiroubles_2022.png,Chiroubles,La Chapelle des Bois,"red fruit, earth, black fruit, microbio, oak, spices, non oak, dried fruit, floral, citrus fruit, tropical fruit","Pasta, Veal, Pork, Poultry, Cured Meat",Gamay
Big Smooth Old Vine Zinfandel 2013,United States,28.56,4,images/Big_Smooth_Old_Vine_Zinfandel_2013.png,images/bottle_Big_Smooth_Old_Vine_Zinfandel_2013.png,Lodi,Big Smooth,"oak, black fruit, non oak, red fruit, spices, earth, dried fruit, microbio, floral, vegetal, tropical fruit, tree fruit","Beef, Lamb, Poultry",Zinfandel
Barton & Guestier Beaujolais-Villages 2022,France,17.99,3.6,images/Barton_Guestier_Beaujolais_Villages_2022.png,images/bottle_Barton_Guestier_Beaujolais_Villages_2022.png,Beaujolais-Villages,Barton & Guestier,"red fruit, black fruit, earth, spices, floral, non oak, oak, dried fruit, vegetal","Pasta, Veal, Pork, Poultry, Cured Meat",Gamay
Polvanera Calx Primitivo 2021,Italy,12.99,3.8,images/Polvanera_Calx_Primitivo_2021.jpg,,Puglia,Polvanera,"red fruit, earth, oak, non oak, spices, black fruit, microbio, vegetal, dried fruit, tree fruit, citrus fruit, floral, tropical fruit","Beef, Pasta, Lamb, Poultry",Primitivo
Tratturi Primitivo Salento 2023,Italy,12.99,3.7,images/Tratturi_Primitivo_Salento_2023.png,images/bottle_Tratturi_Primitivo_Salento_2023.png,Salento,Tratturi,"oak, earth, red fruit, non oak, black fruit, spices, microbio, tropical fruit, dried fruit","Beef, Pasta, Lamb, Poultry",Primitivo
Kendall-Jackson Vintner's Reserve Zinfandel 2022,United States,13.99,3.9,images/Kendall_Jackson_Vintners_Reserve_Zinfandel_2022.png,images/bottle_Kendall_Jackson_Vintners_Reserve_Zinfandel_.png,Mendocino County,Kendall-Jackson,"oak, black fruit, red fruit, non oak, spices, earth, dried fruit, microbio, floral, vegetal, tree fruit, citrus fruit, tropical fruit","Beef, Lamb, Poultry",Zinfandel
Era Pinot Grigio 2023,Italy,11.99,3.5,images/Era_Pinot_Grigio_2023.png,images/bottle_Era_Pinot_Grigio_2023.png,delle Venezie,Era,"tree fruit, citrus fruit, earth, non oak, oak","Shellfish, Vegetarian, Mushrooms, Aperitif",Pinot Grigio
