name,country,price,rating,image_url,bottle_image_url,region,winery,flavor,food_pairing,grapes
Joel Gott Sauvignon Blanc 2006,United States,18.56,3.7,images/Joel_Gott_Sauvignon_Blanc_2006.png,images/bottle_Joel_Gott_Sauvignon_Blanc_2006.png,California,Joel Gott,"citrus fruit, tree fruit, tropical fruit, earth, oak, vegetal, microbio, spices, non oak, floral, red fruit, black fruit, dried fruit","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Kia Ora Sauvignon Blanc 2024,New Zealand,13.97,4,images/Kia_Ora_Sauvignon_Blanc_2024.png,images/bottle_Kia_Ora_Sauvignon_Blanc_2024.png,Marlborough,Kia Ora,"citrus fruit, tropical fruit, tree fruit, vegetal, earth, microbio, spices, oak, floral, non oak, black fruit, red fruit, dried fruit","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Decoy Sonoma County Sauvignon Blanc 2024,United States,17.99,3.8,images/Decoy_Sonoma_County_Sauvignon_Blanc_2024.png,images/bottle_Decoy_Sonoma_County_Sauvignon_Blanc_2024.png,Sonoma County,Decoy,"citrus fruit, tree fruit, earth, tropical fruit, vegetal, oak, microbio, spices, floral, non oak, red fruit, black fruit, dried fruit","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Cloudy Bay Sauvignon Blanc 2016,New Zealand,58.99,4.1,images/Cloudy_Bay_Sauvignon_Blanc_2016.png,images/bottle_Cloudy_Bay_Sauvignon_Blanc_2016.png,Marlborough,Cloudy Bay,"citrus fruit, tropical fruit, vegetal, tree fruit, earth, microbio, spices, floral, oak, non oak, black fruit, red fruit, dried fruit","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Whitehaven Sauvignon Blanc 2017,New Zealand,14.98,4.2,images/Whitehaven_Sauvignon_Blanc_2017.png,images/bottle_Whitehaven_Sauvignon_Blanc_2017.png,Marlborough,Whitehaven,"citrus fruit, tree fruit, tropical fruit, vegetal, earth, spices, microbio, oak, floral, non oak, red fruit, black fruit, dried fruit","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Matanzas Creek Sauvignon Blanc 2024,United States,15.99,3.8,images/Matanzas_Creek_Sauvignon_Blanc_2024.png,images/bottle_Matanzas_Creek_Sauvignon_Blanc_2024.png,Sonoma County,Matanzas Creek,"citrus fruit, tree fruit, tropical fruit, earth, vegetal, oak, microbio, spices, floral, non oak, red fruit, black fruit, dried fruit","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Illumination Sauvignon Blanc 2008,United States,23,4.3,images/Illumination_Sauvignon_Blanc_2008.png,images/bottle_Illumination_Sauvignon_Blanc_2008.png,California,Illumination,"citrus fruit, tree fruit, tropical fruit, earth, microbio, oak, vegetal, floral, spices, non oak, dried fruit, red fruit, black fruit","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Matua Sauvignon Blanc 2022,New Zealand,12.99,3.9,images/Matua_Sauvignon_Blanc_2022.png,images/bottle_Matua_Sauvignon_Blanc_2022.png,Marlborough,Matua,"citrus fruit, tropical fruit, tree fruit, vegetal, earth, microbio, spices, oak, floral, non oak, black fruit, red fruit, dried fruit","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Brancott Estate Sauvignon Blanc 2022,New Zealand,12.99,4.1,images/Brancott_Estate_Sauvignon_Blanc_2022.png,images/bottle_Brancott_Estate_Sauvignon_Blanc_2022.png,Marlborough,Brancott Estate,"citrus fruit, tropical fruit, vegetal, tree fruit, earth, microbio, spices, floral, oak, non oak, black fruit, red fruit, dried fruit","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Gérard Boulay Sancerre à Chavignol Blanc 2024,France,42.99,4.1,images/Grard_Boulay_Sancerre_Chavignol_Blanc_2024.png,images/bottle_Grard_Boulay_Sancerre_Chavignol_Blanc_2024.png,Sancerre,Gérard Boulay,"citrus fruit, earth, tree fruit, vegetal, tropical fruit, microbio, oak, spices, floral, non oak, red fruit, dried fruit, black fruit","Pork, Shellfish, Spicy food, Vegetarian, Goat's Milk Cheese","Chenin Blanc, Sauvignon Blanc"
Henri Bourgeois Sancerre La Bourgeoise Blanc 2024,France,39.99,4.1,images/Henri_Bourgeois_Sancerre_La_Bourgeoise_Blanc_2024.png,images/bottle_Henri_Bourgeois_Sancerre_La_Bourgeoise_Blan.png,Sancerre,Henri Bourgeois,"citrus fruit, earth, tree fruit, vegetal, tropical fruit, oak, microbio, spices, non oak, floral, black fruit, red fruit, dried fruit","Pork, Shellfish, Spicy food, Vegetarian, Goat's Milk Cheese","Chenin Blanc, Sauvignon Blanc"
DAOU Sauvignon Blanc 2024,United States,14.99,3.8,images/DAOU_Sauvignon_Blanc_2024.png,images/bottle_DAOU_Sauvignon_Blanc_2024.png,Paso Robles,DAOU,"citrus fruit, tree fruit, tropical fruit, earth, vegetal, spices, microbio, oak, floral, black fruit, non oak, red fruit, dried fruit","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Château Margaux Pavillon Blanc du Château Margaux 2022,France,279.99,4.3,images/Chteau_Margaux_Pavillon_Blanc_du_Chteau_Margaux_20.png,images/bottle_Chteau_Margaux_Pavillon_Blanc_du_Chteau_Mar.png,Bordeaux,Château Margaux,"oak, earth, citrus fruit, non oak, tree fruit, microbio, spices, vegetal, tropical fruit, floral, black fruit, dried fruit, red fruit","Pork, Vegetarian, Poultry, Appetizers and snacks, Lean fish","Sauvignon Blanc, Sémillon, Muscadelle"
Kim Crawford Sauvignon Blanc 2019,New Zealand,14.08,3.9,images/Kim_Crawford_Sauvignon_Blanc_2019.png,images/bottle_Kim_Crawford_Sauvignon_Blanc_2019.png,Marlborough,Kim Crawford,"citrus fruit, tropical fruit, tree fruit, vegetal, earth, microbio, spices, oak, floral, non oak, red fruit, black fruit, dried fruit","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Domaine de Chevalier Pessac-Léognan Blanc (Grand Cru Classé de Graves) 1990,France,275,4.2,images/Domaine_de_Chevalier_Pessac_Lognan_Blanc_Grand_Cru.png,images/bottle_Domaine_de_Chevalier_Pessac_Lognan_Blanc_Gr.png,Pessac-Léognan,Domaine de Chevalier,"earth, citrus fruit, oak, tree fruit, microbio, non oak, tropical fruit, spices, vegetal, floral, dried fruit, black fruit, red fruit","Pork, Vegetarian, Poultry, Appetizers and snacks, Lean fish","Sauvignon Blanc, Sémillon, Muscadelle"
Villa Maria Private Bin Sauvignon Blanc 2023,New Zealand,10.99,4.1,images/Villa_Maria_Private_Bin_Sauvignon_Blanc_2023.png,images/bottle_Villa_Maria_Private_Bin_Sauvignon_Blanc_202.png,Marlborough,Villa Maria,"citrus fruit, tropical fruit, tree fruit, vegetal, earth, microbio, spices, oak, floral, non oak, red fruit, black fruit, dried fruit","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Domaine Hippolyte Reverdy Sancerre 2024,France,38,4.2,images/Domaine_Hippolyte_Reverdy_Sancerre_2024.png,images/bottle_Domaine_Hippolyte_Reverdy_Sancerre_2024.png,Sancerre,Domaine Hippolyte Reverdy,"tree fruit, citrus fruit, earth, vegetal, oak, tropical fruit, microbio, spices, non oak, floral, red fruit, black fruit, dried fruit","Pork, Shellfish, Spicy food, Vegetarian, Goat's Milk Cheese","Chenin Blanc, Sauvignon Blanc"
Jean-Paul Balland Sancerre Blanc 2024,France,24.99,4,images/Jean_Paul_Balland_Sancerre_Blanc_2024.png,images/bottle_Jean_Paul_Balland_Sancerre_Blanc_2024.png,Sancerre,Jean-Paul Balland,"citrus fruit, tree fruit, earth, vegetal, microbio, tropical fruit, oak, spices, non oak, floral, dried fruit, black fruit, red fruit","Pork, Shellfish, Spicy food, Vegetarian, Goat's Milk Cheese","Chenin Blanc, Sauvignon Blanc"
Oyster Bay Sauvignon Blanc 2023,New Zealand,13.99,3.9,images/Oyster_Bay_Sauvignon_Blanc_2023.png,images/bottle_Oyster_Bay_Sauvignon_Blanc_2023.png,Marlborough,Oyster Bay,"citrus fruit, tree fruit, tropical fruit, vegetal, earth, microbio, oak, spices, floral, non oak, red fruit, black fruit, dried fruit","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Jean-Jacques Auchère Sancerre 2024,France,25,4,images/Jean_Jacques_Auchre_Sancerre_2024.png,images/bottle_Jean_Jacques_Auchre_Sancerre_2024.png,Sancerre,Jean-Jacques Auchère,"citrus fruit, tree fruit, earth, vegetal, oak, microbio, tropical fruit, floral, spices, non oak, red fruit","Pork, Shellfish, Spicy food, Vegetarian, Goat's Milk Cheese","Chenin Blanc, Sauvignon Blanc"
Rapaura Springs Marlborough Sauvignon Blanc 2022,New Zealand,11.99,4.2,images/Rapaura_Springs_Marlborough_Sauvignon_Blanc_2022.png,images/bottle_Rapaura_Springs_Marlborough_Sauvignon_Blanc.png,Marlborough,Rapaura Springs,"citrus fruit, tropical fruit, tree fruit, vegetal, earth, microbio, spices, oak, floral, non oak, red fruit, black fruit, dried fruit","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Kia Ora Estate Grown Signature Series Sauvignon Blanc 2024,New Zealand,18.97,4.1,images/Kia_Ora_Estate_Grown_Signature_Series_Sauvignon_Bl.jpg,,Marlborough,Kia Ora,"citrus fruit, tropical fruit, tree fruit, earth, vegetal, spices, microbio, oak, floral, non oak, red fruit, black fruit","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Clos Henri Vineyard Sauvignon Blanc 2023,New Zealand,17.99,3.9,images/Clos_Henri_Vineyard_Sauvignon_Blanc_2023.png,images/bottle_Clos_Henri_Vineyard_Sauvignon_Blanc_2023.png,Marlborough,Clos Henri Vineyard,"citrus fruit, earth, tropical fruit, vegetal, tree fruit, oak, microbio, spices, floral, non oak, black fruit, dried fruit, red fruit","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Vincent Gaudry Sancerre Le Tournebride 2024,France,49.97,3.9,images/Vincent_Gaudry_Sancerre_Le_Tournebride_2024.png,images/bottle_Vincent_Gaudry_Sancerre_Le_Tournebride_2024.png,Sancerre,Vincent Gaudry,"citrus fruit, earth, tree fruit, vegetal, microbio, oak, tropical fruit, non oak, spices, floral, black fruit, dried fruit","Pork, Shellfish, Spicy food, Vegetarian, Goat's Milk Cheese","Chenin Blanc, Sauvignon Blanc"
Paul Prieur & Fils Sancerre 2023,France,38,4,images/Paul_Prieur_Fils_Sancerre_2023.png,images/bottle_Paul_Prieur_Fils_Sancerre_2023.png,Upper Loire,Paul Prieur & Fils,"citrus fruit, tree fruit, earth, vegetal, microbio, oak, tropical fruit, non oak, floral, black fruit, spices, red fruit","Pork, Shellfish, Spicy food, Vegetarian, Goat's Milk Cheese","Chenin Blanc, Sauvignon Blanc"
Domaine Les Temps Perdus - Clotilde Davenne Saint-Bris Sauvignon 2023,France,24.99,3.7,images/Domaine_Les_Temps_Perdus_Clotilde_Davenne_Saint_Br.png,images/bottle_Domaine_Les_Temps_Perdus_Clotilde_Davenne_S.png,Saint-Bris,Domaine Les Temps Perdus - Clotilde Davenne,"citrus fruit, tree fruit, earth, tropical fruit, vegetal, microbio, oak, non oak, spices, black fruit, floral","Pasta, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese, Cured Meat",Chardonnay
Decoy Brut Cuvée,United States,13.32,3.9,images/Decoy_Brut_Cuve.png,images/bottle_Decoy_Brut_Cuve.png,California,Decoy,"tree fruit, citrus fruit, microbio, non oak, earth, oak, vegetal, red fruit, spices, tropical fruit, floral, black fruit, dried fruit","Shellfish, Appetizers and snacks, Lean fish, Aperitif","Chardonnay, Pinot Noir"
Benziger Sauvignon Blanc 2023,United States,11.99,3.7,images/Benziger_Sauvignon_Blanc_2023.png,images/bottle_Benziger_Sauvignon_Blanc_2023.png,North Coast,Benziger,"citrus fruit, tree fruit, earth, tropical fruit, vegetal, microbio, oak, spices, floral, non oak, black fruit, red fruit, dried fruit","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Domaine Vacheron Sancerre Les Romains 2023,France,77,4.2,images/Domaine_Vacheron_Sancerre_Les_Romains_2023.png,images/bottle_Domaine_Vacheron_Sancerre_Les_Romains_2023.png,Sancerre,Domaine Vacheron,"citrus fruit, earth, tree fruit, vegetal, oak, microbio, tropical fruit, non oak, spices, floral, red fruit, black fruit","Pork, Shellfish, Spicy food, Vegetarian, Goat's Milk Cheese","Chenin Blanc, Sauvignon Blanc"
Peju Sauvignon Blanc 2023,United States,25,4,images/Peju_Sauvignon_Blanc_2023.png,images/bottle_Peju_Sauvignon_Blanc_2023.png,Napa Valley,Peju,"citrus fruit, tree fruit, tropical fruit, earth, oak, microbio, vegetal, floral, spices, non oak, black fruit","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Chalk Hill Chalk Hill Estate Sauvignon Blanc 2006,United States,33.56,3.8,images/Chalk_Hill_Chalk_Hill_Estate_Sauvignon_Blanc_2006.png,images/bottle_Chalk_Hill_Chalk_Hill_Estate_Sauvignon_Blan.png,Chalk Hill,Chalk Hill,"citrus fruit, tree fruit, earth, tropical fruit, oak, vegetal, microbio, spices, floral, non oak, black fruit, red fruit, dried fruit","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Otto's Constant Dream Sauvignon Blanc 2023,New Zealand,15,3.9,images/Ottos_Constant_Dream_Sauvignon_Blanc_2023.png,images/bottle_Ottos_Constant_Dream_Sauvignon_Blanc_2023.png,Marlborough,Otto's Constant Dream,"citrus fruit, tree fruit, vegetal, tropical fruit, earth, spices, microbio, floral, oak, red fruit, non oak, black fruit","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Olema Sauvignon Blanc 2024,France,13.99,3.9,images/Olema_Sauvignon_Blanc_2024.png,images/bottle_Olema_Sauvignon_Blanc_2024.png,Loire Valley,Olema,"citrus fruit, tree fruit, earth, tropical fruit, vegetal, microbio, spices, oak, floral, red fruit, non oak, black fruit, dried fruit",,
Alphonse Mellot Edmond Sancerre 2022,France,99,4.2,images/Alphonse_Mellot_Edmond_Sancerre_2022.png,images/bottle_Alphonse_Mellot_Edmond_Sancerre_2022.png,Sancerre,Alphonse Mellot,"citrus fruit, earth, tree fruit, oak, vegetal, spices, tropical fruit, non oak, microbio, floral, dried fruit, black fruit","Pork, Shellfish, Spicy food, Vegetarian, Goat's Milk Cheese","Chenin Blanc, Sauvignon Blanc"
Chateau Montelena Sauvignon Blanc 2009,United States,77,4.1,images/Chateau_Montelena_Sauvignon_Blanc_2009.png,images/bottle_Chateau_Montelena_Sauvignon_Blanc_2009.png,Napa Valley,Chateau Montelena,"citrus fruit, tree fruit, tropical fruit, earth, vegetal, microbio, oak, floral, non oak, red fruit, spices, black fruit, dried fruit","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Kiwi Cuvée Bin 88 Sauvignon Blanc 2024,France,12.97,3.7,images/Kiwi_Cuve_Bin_88_Sauvignon_Blanc_2024.png,images/bottle_Kiwi_Cuve_Bin_88_Sauvignon_Blanc_2024.png,Vin de France,Kiwi Cuvée,"citrus fruit, tree fruit, tropical fruit, vegetal, earth, microbio, oak, spices, floral, red fruit, non oak",,
Cade Sauvignon Blanc 2024,United States,47.99,4.1,images/Cade_Sauvignon_Blanc_2024.png,images/bottle_Cade_Sauvignon_Blanc_2024.png,Napa Valley,Cade,"citrus fruit, tree fruit, earth, tropical fruit, vegetal, microbio, oak, spices, non oak, floral, black fruit, dried fruit","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Greywacke Sauvignon Blanc 2022,New Zealand,23.99,4.1,images/Greywacke_Sauvignon_Blanc_2022.png,images/bottle_Greywacke_Sauvignon_Blanc_2022.png,Marlborough,Greywacke,"citrus fruit, vegetal, tropical fruit, tree fruit, earth, microbio, floral, spices, oak, non oak, black fruit, red fruit, dried fruit","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Hedges Family Estate CMS Sauvignon Blanc (Unoaked) 2023,United States,17.99,3.5,images/Hedges_Family_Estate_CMS_Sauvignon_Blanc_Unoaked_2.png,images/bottle_Hedges_Family_Estate_CMS_Sauvignon_Blanc_Un.png,Columbia Valley,Hedges Family Estate,"citrus fruit, tree fruit, earth, tropical fruit, oak, vegetal, microbio, spices, non oak, floral, black fruit, red fruit, dried fruit","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Giant Sky Sauvignon Blanc 2023,New Zealand,14.97,3.8,images/Giant_Sky_Sauvignon_Blanc_2023.png,images/bottle_Giant_Sky_Sauvignon_Blanc_2023.png,Marlborough,Giant Sky,"citrus fruit, tree fruit, tropical fruit, vegetal, earth, microbio, spices, oak, floral, non oak","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Domaine Sautereau Sancerre Blanc 2023,France,22.99,3.9,images/Domaine_Sautereau_Sancerre_Blanc_2023.png,images/bottle_Domaine_Sautereau_Sancerre_Blanc_2023.png,Sancerre,Domaine Sautereau,"citrus fruit, earth, tree fruit, vegetal, microbio, tropical fruit, oak, floral, spices, non oak, black fruit, red fruit, dried fruit","Pork, Shellfish, Spicy food, Vegetarian, Goat's Milk Cheese","Chenin Blanc, Sauvignon Blanc"
Foucher Lebrun Le Mont Sancerre Blanc 2024,France,29.99,4,images/Foucher_Lebrun_Le_Mont_Sancerre_Blanc_2024.png,images/bottle_Foucher_Lebrun_Le_Mont_Sancerre_Blanc_2024.png,Sancerre,Foucher Lebrun,"citrus fruit, earth, tree fruit, vegetal, microbio, tropical fruit, oak, spices, floral, non oak, red fruit, black fruit","Pork, Shellfish, Spicy food, Vegetarian, Goat's Milk Cheese","Chenin Blanc, Sauvignon Blanc"
Stoneleigh Sauvignon Blanc 2023,New Zealand,14.99,4,images/Stoneleigh_Sauvignon_Blanc_2023.png,images/bottle_Stoneleigh_Sauvignon_Blanc_2023.png,Marlborough,Stoneleigh,"citrus fruit, tropical fruit, tree fruit, vegetal, earth, floral, microbio, spices, black fruit, oak, non oak, red fruit, dried fruit","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Michel Girault Domaine les Beaux Regards Sancerre Blanc 2023,France,29.99,3.9,images/Michel_Girault_Domaine_les_Beaux_Regards_Sancerre_.png,images/bottle_Michel_Girault_Domaine_les_Beaux_Regards_Sa.png,Sancerre,Michel Girault,"citrus fruit, tree fruit, earth, tropical fruit, vegetal, microbio, oak, spices, non oak, floral, dried fruit, red fruit","Pork, Shellfish, Spicy food, Vegetarian, Goat's Milk Cheese","Chenin Blanc, Sauvignon Blanc"
Domaine Martin Chavignol Sancerre Blanc 2023,France,32.99,4.1,images/Domaine_Martin_Chavignol_Sancerre_Blanc_2023.png,images/bottle_Domaine_Martin_Chavignol_Sancerre_Blanc_202.png,Sancerre,Domaine Martin,"citrus fruit, tree fruit, earth, vegetal, tropical fruit, microbio, oak, spices, black fruit, non oak, floral, red fruit, dried fruit","Pork, Shellfish, Spicy food, Vegetarian, Goat's Milk Cheese","Chenin Blanc, Sauvignon Blanc"
Domaine Delaporte Sancerre Blanc 2023,France,24.99,4,images/Domaine_Delaporte_Sancerre_Blanc_2023.png,images/bottle_Domaine_Delaporte_Sancerre_Blanc_2023.png,Sancerre,Domaine Delaporte,"citrus fruit, earth, tree fruit, vegetal, microbio, tropical fruit, oak, spices, floral, red fruit, non oak, black fruit, dried fruit","Pork, Shellfish, Spicy food, Vegetarian, Goat's Milk Cheese","Chenin Blanc, Sauvignon Blanc"
St. Supéry Sauvignon Blanc 2018,United States,34.05,4,images/St_Supry_Sauvignon_Blanc_2018.png,images/bottle_St_Supry_Sauvignon_Blanc_2018.png,Napa Valley,St. Supéry,"citrus fruit, tree fruit, tropical fruit, earth, vegetal, oak, microbio, spices, non oak, floral, dried fruit, red fruit, black fruit","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Honig Sauvignon Blanc 2017,United States,22.99,3.9,images/Honig_Sauvignon_Blanc_2017.png,images/bottle_Honig_Sauvignon_Blanc_2017.png,Napa Valley,Honig,"citrus fruit, tree fruit, tropical fruit, earth, vegetal, microbio, oak, floral, spices, non oak, red fruit, dried fruit, black fruit","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Ferrari Carano Fumé Blanc (Sauvignon Blanc) 2019,United States,22.99,3.8,images/Ferrari_Carano_Fum_Blanc_Sauvignon_Blanc_2019.png,images/bottle_Ferrari_Carano_Fum_Blanc_Sauvignon_Blanc_20.png,Dry Creek Valley,Ferrari Carano,"tree fruit, citrus fruit, oak, tropical fruit, microbio, earth, vegetal, non oak, spices, floral, red fruit, black fruit, dried fruit","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
"Black Elephant Vintners Two Dogs, A Peacock & A Horse Sauvignon Blanc 2024",South Africa,15.99,3.9,images/Black_Elephant_Vintners_Two_Dogs_A_Peacock_A_Horse.png,images/bottle_Black_Elephant_Vintners_Two_Dogs_A_Peacock_.png,Franschhoek,Black Elephant Vintners,"tropical fruit, citrus fruit, tree fruit, vegetal, earth, microbio, floral, spices, oak, non oak","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Domaine Fouassier - François Le Saint Calcaire Sancerre 2023,France,43.99,4.1,images/Domaine_Fouassier_Franois_Le_Saint_Calcaire_Sancer.png,images/bottle_Domaine_Fouassier_Franois_Le_Saint_Calcaire.png,Sancerre,Domaine Fouassier - François Le Saint,"citrus fruit, earth, tree fruit, vegetal, oak, tropical fruit, microbio, floral, spices, non oak, black fruit, red fruit, dried fruit","Pork, Shellfish, Spicy food, Vegetarian, Goat's Milk Cheese","Chenin Blanc, Sauvignon Blanc"
Château Smith Haut-Lafitte Le Petit Smith Haut Lafitte Pessac-Léognan Blanc 2023,France,40,4.1,images/Chteau_Smith_Haut_Lafitte_Le_Petit_Smith_Haut_Lafi.png,images/bottle_Chteau_Smith_Haut_Lafitte_Le_Petit_Smith_Ha.png,Pessac-Léognan,Château Smith Haut-Lafitte,"citrus fruit, oak, tree fruit, earth, microbio, tropical fruit, non oak, spices, vegetal, floral, black fruit, red fruit, dried fruit","Pork, Vegetarian, Poultry, Appetizers and snacks, Lean fish","Sauvignon Blanc, Sémillon, Muscadelle"
Chateau Ste. Michelle Sauvignon Blanc 2017,United States,14.08,3.7,images/Chateau_Ste_Michelle_Sauvignon_Blanc_2017.png,images/bottle_Chateau_Ste_Michelle_Sauvignon_Blanc_2017.png,Columbia Valley,Chateau Ste. Michelle,"tree fruit, citrus fruit, earth, tropical fruit, vegetal, microbio, oak, spices, non oak, red fruit, floral, black fruit, dried fruit","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Foucher Lebrun Petit le Mont Sauvignon 2024,France,12.99,3.7,images/Foucher_Lebrun_Petit_le_Mont_Sauvignon_2024.png,images/bottle_Foucher_Lebrun_Petit_le_Mont_Sauvignon_2024.png,Loire Valley,Foucher Lebrun,"citrus fruit, tree fruit, earth, vegetal, tropical fruit, microbio, spices, oak, red fruit, floral, non oak","Pork, Shellfish, Spicy food, Vegetarian, Goat's Milk Cheese","Chenin Blanc, Sauvignon Blanc"
Juggernaut Sauvignon Blanc 2024,New Zealand,16.99,4.1,images/Juggernaut_Sauvignon_Blanc_2024.png,images/bottle_Juggernaut_Sauvignon_Blanc_2024.png,Marlborough,Juggernaut,,"Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
François Cotat Les Monts Damnés Sancerre 2023,France,99.99,4.2,images/Franois_Cotat_Les_Monts_Damns_Sancerre_2023.png,images/bottle_Franois_Cotat_Les_Monts_Damns_Sancerre_2023.png,Sancerre,François Cotat,"earth, citrus fruit, tree fruit, oak, vegetal, tropical fruit, non oak, microbio, spices, floral, black fruit, red fruit, dried fruit","Pork, Shellfish, Spicy food, Vegetarian, Goat's Milk Cheese","Chenin Blanc, Sauvignon Blanc"
Casillero del Diablo Sauvignon Blanc (Reserva) 2023,Chile,10.99,3.6,images/Casillero_del_Diablo_Sauvignon_Blanc_Reserva_2023.png,images/bottle_Casillero_del_Diablo_Sauvignon_Blanc_Reserv.png,Casablanca Valley,Casillero del Diablo,"citrus fruit, tree fruit, vegetal, tropical fruit, earth, oak, spices, microbio, non oak, floral, black fruit, red fruit, dried fruit","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Wairau River Sauvignon Blanc 2023,New Zealand,15.99,4,images/Wairau_River_Sauvignon_Blanc_2023.png,images/bottle_Wairau_River_Sauvignon_Blanc_2023.png,Marlborough,Wairau River,"citrus fruit, tropical fruit, tree fruit, vegetal, earth, microbio, spices, oak, floral, non oak, black fruit, red fruit, dried fruit","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Gitton Père & Fils Sancerre 'Les Montachins' 2023,France,34,3.9,images/Gitton_Pre_Fils_Sancerre_Les_Montachins_2023.png,images/bottle_Gitton_Pre_Fils_Sancerre_Les_Montachins_202.png,Sancerre,Gitton Père & Fils,"tree fruit, citrus fruit, earth, vegetal, spices, microbio, non oak, oak, tropical fruit, floral","Pork, Shellfish, Spicy food, Vegetarian, Goat's Milk Cheese","Chenin Blanc, Sauvignon Blanc"
Didier Dagueneau (Louis-Benjamin Dagueneau) Le Mont Damné Chavignol 2020,France,235,4.3,images/Didier_Dagueneau_Louis_Benjamin_Dagueneau_Le_Mont_.png,images/bottle_Didier_Dagueneau_Louis_Benjamin_Dagueneau_L.png,Sancerre,Didier Dagueneau (Louis-Benjamin Dagueneau),"earth, tree fruit, tropical fruit, citrus fruit, microbio, oak, vegetal, non oak, floral, spices, black fruit, dried fruit","Pork, Shellfish, Spicy food, Vegetarian, Goat's Milk Cheese","Chenin Blanc, Sauvignon Blanc"
Gitton Père & Fils Sancerre 2023,France,31,3.8,images/Gitton_Pre_Fils_Sancerre_2023.png,images/bottle_Gitton_Pre_Fils_Sancerre_2023.png,Sancerre,Gitton Père & Fils,"citrus fruit, earth, tree fruit, vegetal, floral, tropical fruit, microbio, spices","Pork, Shellfish, Spicy food, Vegetarian, Goat's Milk Cheese","Chenin Blanc, Sauvignon Blanc"
Massican Sauvignon 2024,United States,29.99,4.1,images/Massican_Sauvignon_2024.png,images/bottle_Massican_Sauvignon_2024.png,California,Massican,"citrus fruit, tree fruit, earth, tropical fruit, vegetal, oak, microbio, spices, non oak, red fruit, floral","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Edmond Vatan Sancerre 'Clos la Néore' 2005,France,629,4.4,images/Edmond_Vatan_Sancerre_Clos_la_Nore_2005.png,images/bottle_Edmond_Vatan_Sancerre_Clos_la_Nore_2005.png,Sancerre,Edmond Vatan,"earth, citrus fruit, vegetal, tree fruit, spices, microbio, non oak, tropical fruit, oak, floral, red fruit","Pork, Shellfish, Spicy food, Vegetarian, Goat's Milk Cheese","Chenin Blanc, Sauvignon Blanc"
Lail Vineyards Blueprint Sauvignon Blanc 2010,United States,40,4.1,images/Lail_Vineyards_Blueprint_Sauvignon_Blanc_2010.png,images/bottle_Lail_Vineyards_Blueprint_Sauvignon_Blanc_20.png,Napa Valley,Lail Vineyards,"citrus fruit, tree fruit, oak, earth, vegetal, non oak, tropical fruit, microbio, spices, floral, dried fruit, black fruit","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
